x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, x7, v7, xd, vd,
5.96564e-05,-0.00315648,0.000114942,-0.00621344,0.000162333,-0.00894932,0.00020241,-0.0113752,0.000237649,-0.0134017,0.000268642,-0.0148519,0.000293668,-0.0155756,0.00236563,0.00384557,
2.34843e-05,-0.00288145,4.22013e-05,-0.00589633,5.68547e-05,-0.0086118,6.8298e-05,-0.010958,7.9623e-05,-0.0129117,9.32768e-05,-0.0143432,0.000109481,-0.0150841,0.00240186,0.00218132,
-1.027e-05,-0.0027487,-2.68418e-05,-0.00560251,-4.44405e-05,-0.00825222,-6.06741e-05,-0.0105175,-7.22226e-05,-0.0123729,-7.53916e-05,-0.0137381,-6.80049e-05,-0.0144611,0.00241721,0.000370474,
-4.3962e-05,-0.00285422,-9.36668e-05,-0.00552795,-0.000142333,-0.00804702,-0.000185196,-0.0102156,-0.000218345,-0.0119581,-0.000237311,-0.013221,-0.000238328,-0.0138942,0.00240908,-0.0017281,
-7.97688e-05,-0.00308508,-0.000160869,-0.00566008,-0.000238749,-0.00800822,-0.000306895,-0.0100473,-0.000360212,-0.0116636,-0.000393608,-0.0128034,-0.000402291,-0.0134056,0.0023742,-0.00408293,
-0.000118876,-0.00339168,-0.000230919,-0.00599231,-0.000335988,-0.00818309,-0.00042765,-0.0100596,-0.000499521,-0.0115326,-0.000545815,-0.0125419,-0.000561256,-0.0130661,0.00230941,-0.00670836,
-0.000160254,-0.0034689,-0.000304121,-0.00617581,-0.000434839,-0.00827206,-0.000547974,-0.00997606,-0.000636577,-0.0112898,-0.000694202,-0.0121695,-0.000715485,-0.0126206,0.00221332,-0.00929544,
-0.00020186,-0.00343696,-0.000378823,-0.0062383,-0.000534504,-0.00831227,-0.000667163,-0.00986907,-0.000770546,-0.0110202,-0.000837981,-0.011777,-0.000864296,-0.0121667,0.0020861,-0.0118925,
-0.000241861,-0.00321386,-0.000452616,-0.00602629,-0.000633286,-0.00811938,-0.000783998,-0.00958103,-0.000900305,-0.0105896,-0.000976147,-0.011237,-0.00100684,-0.0115784,0.00192865,-0.0143305,
-0.000278813,-0.00293611,-0.000522786,-0.00564167,-0.000728662,-0.00774349,-0.000896631,-0.00916571,-0.0010244,-0.010076,-0.00110746,-0.0106377,-0.00114202,-0.0109434,0.00174257,-0.0166594,
-0.00031028,-0.0023194,-0.000585365,-0.0047722,-0.000816246,-0.00682429,-0.00100124,-0.00824242,-0.00113963,-0.00911199,-0.00122909,-0.00962352,-0.00126718,-0.00990756,0.0015315,-0.0184931,
-0.000335045,-0.00182059,-0.000637288,-0.00387791,-0.000892017,-0.00578274,-0.00109402,-0.0071957,-0.00124287,-0.00807692,-0.00133839,-0.00858236,-0.00137984,-0.00886261,0.00129918,-0.0201985,
-0.000354616,-0.0014477,-0.000678853,-0.00305442,-0.000955014,-0.00470618,-0.00117376,-0.0060734,-0.00133341,-0.00699504,-0.00143519,-0.00753758,-0.00148008,-0.00783659,0.00104708,-0.0217868,
-0.000370685,-0.00122645,-0.000711652,-0.0024193,-0.00100571,-0.00374321,-0.00124025,-0.00499747,-0.0014112,-0.0059538,-0.00151987,-0.00656306,-0.00156859,-0.00690398,0.000776209,-0.0233243,
-0.000384629,-0.00108543,-0.000737905,-0.00196049,-0.00104576,-0.00293883,-0.00129432,-0.00401057,-0.00147677,-0.00496223,-0.00159319,-0.00564286,-0.00164633,-0.00604148,0.000487322,-0.0247872,
-0.000396902,-0.000945441,-0.000759298,-0.00160418,-0.001077,-0.00227598,-0.00133707,-0.00311813,-0.00153061,-0.00400478,-0.00165551,-0.00473124,-0.00171379,-0.00518728,0.000181674,-0.0261158,
-0.000407068,-0.000738657,-0.000776416,-0.00124443,-0.00110069,-0.00168106,-0.00136942,-0.00228284,-0.00157289,-0.00304213,-0.00170653,-0.00376238,-0.00177054,-0.00425452,-0.000138596,-0.0272222,
-0.000416007,-0.000734237,-0.000790744,-0.00113644,-0.00111922,-0.00141109,-0.00139382,-0.00179522,-0.0016054,-0.00238011,-0.00174731,-0.00302782,-0.00181725,-0.00351563,-0.000472391,-0.0283684,
-0.000424124,-0.000607009,-0.000803313,-0.000949856,-0.00113444,-0.00112593,-0.00141256,-0.00133515,-0.00162998,-0.00172325,-0.0017789,-0.00223451,-0.00185441,-0.00266768,-0.000818232,-0.0292287,
-0.00043138,-0.000588747,-0.000814443,-0.000895975,-0.00114733,-0.00101892,-0.00142715,-0.00110072,-0.00164805,-0.00129468,-0.00180204,-0.00162359,-0.00188218,-0.00195557,-0.00117395,-0.0300129,
-0.000433931,0.000139382,-0.000820178,-5.64833e-05,-0.00115435,-0.000146087,-0.0014346,-0.000141065,-0.00165676,-0.000162643,-0.00181351,-0.000291477,-0.00189686,-0.000492521,-0.00153304,-0.0297924,
-0.000426814,0.000999112,-0.000813629,0.00113661,-0.0011485,0.00112531,-0.00142828,0.00119665,-0.00164983,0.0013152,-0.00180697,0.00137365,-0.00189192,0.00130845,-0.0018857,-0.028939,
-0.000410064,0.00173979,-0.000792123,0.00241905,-0.00112607,0.00260889,-0.00140454,0.00276433,-0.00162399,0.00299175,-0.00177949,0.00319962,-0.00186449,0.00325,-0.0022253,-0.0276178,
-0.000384767,0.00242454,-0.000754787,0.00376182,-0.00108443,0.00431565,-0.00136022,0.00462146,-0.00157639,0.00494178,-0.00172874,0.00524861,-0.00181263,0.00537627,-0.00254585,-0.0257669,
-0.000352471,0.0029175,-0.000702372,0.00492671,-0.00102242,0.00599177,-0.00129312,0.00655315,-0.00150484,0.00697832,-0.00165316,0.0073384,-0.00173528,0.0074995,-0.00284214,-0.0235737,
-0.000315622,0.00319931,-0.000637773,0.00579537,-0.000941508,0.00745568,-0.00120335,0.00838832,-0.00140913,0.00896273,-0.00155295,0.00935297,-0.00163311,0.00951278,-0.00311076,-0.0211594,
-0.000277048,0.00322533,-0.000565311,0.00624744,-0.000845522,0.00849917,-0.00109347,0.00989328,-0.00129112,0.0106861,-0.00143003,0.0111185,-0.00150837,0.0112642,-0.00335012,-0.0186982,
-0.0002382,0.0032531,-0.000488554,0.00652435,-0.000738612,0.00927796,-0.000966852,0.0111685,-0.00115329,0.0122551,-0.00128653,0.0127783,-0.00136314,0.0129265,-0.00355874,-0.0160398,
-0.000201124,0.00294981,-0.000411604,0.00629375,-0.000626319,0.00940303,-0.000829023,0.0117576,-0.00100035,0.0131964,-0.0011264,0.013885,-0.001201,0.0140799,-0.00373685,-0.0136161,
-0.000169123,0.00242573,-0.000340101,0.00563185,-0.000516264,0.00891557,-0.00068837,0.011641,-0.000840187,0.0134538,-0.000956579,0.0143869,-0.00102825,0.0146901,-0.00388746,-0.0114588,
-0.000137468,0.0028493,-0.000271252,0.00585751,-0.000407938,0.00912757,-0.000545792,0.0120855,-0.000673714,0.0142469,-0.000777128,0.0154831,-0.000844201,0.0159557,-0.00400645,-0.00835032,
-9.99989e-05,0.00336989,-0.000198039,0.00635038,-0.000296198,0.00949368,-0.000397939,0.0125309,-0.000498179,0.0149675,-0.000584829,0.0165235,-0.000644991,0.0172064,-0.00408624,-0.00493114,
-5.93921e-05,0.00338506,-0.000121069,0.00647134,-0.000182308,0.00948764,-0.000247779,0.0124803,-0.000317661,0.0150839,-0.000383881,0.0169219,-0.000434539,0.0178203,-0.00412666,-0.00179285,
-2.04642e-05,0.00310925,-4.46211e-05,0.00625877,-7.01373e-05,0.00920381,-0.000100316,0.0120881,-0.000138551,0.0147401,-0.00018145,0.0167709,-0.000220199,0.0178475,-0.00413066,0.00113259,
1.3459e-05,0.00257217,2.66262e-05,0.00561085,3.62047e-05,0.00851218,3.99226e-05,0.0112777,3.32694e-05,0.0138746,1.5287e-05,0.0159751,-9.8342e-06,0.0171553,-0.00410163,0.00370694,
4.48056e-05,0.00265533,9.30761e-05,0.00546618,0.000137017,0.00828188,0.000173241,0.0109329,0.00019703,0.0133993,0.000204013,0.0154395,0.000193201,0.0166282,-0.00403869,0.00677853,
8.19259e-05,0.00348381,0.000163199,0.00621626,0.000240097,0.00889115,0.000307379,0.0114115,0.000359714,0.013695,0.000390245,0.0155638,0.000393273,0.016668,-0.00393384,0.0106834,
0.00012767,0.00408098,0.000242735,0.00701636,0.000350948,0.00957374,0.00044752,0.0119303,0.00052595,0.0139898,0.000577476,0.0156105,0.000592881,0.0165605,-0.00378192,0.0146191,
0.000174813,0.003758,0.000326837,0.00696504,0.000465537,0.00950436,0.000589304,0.0116815,0.000690936,0.013485,0.000760213,0.0148197,0.0007859,0.0155807,-0.00358749,0.0177617,
0.000216954,0.00327297,0.000408132,0.0065518,0.000577602,0.00914266,0.00072651,0.0111615,0.000848176,0.0126981,0.000931727,0.0137447,0.0009654,0.0143174,-0.00335713,0.0206031,
0.000252298,0.00264304,0.000481822,0.00571134,0.000682564,0.00831527,0.000854944,0.0102133,0.00099354,0.0115051,0.00108806,0.0122944,0.00112761,0.012707,-0.00309534,0.0229936,
0.000282359,0.00237838,0.000546352,0.00503859,0.00077773,0.00751361,0.000972255,0.0093041,0.00112514,0.0104032,0.00122787,0.0109939,0.00127163,0.0112912,-0.00280472,0.0254061,
0.000310427,0.00229223,0.000603734,0.00452423,0.00086319,0.00670667,0.00107841,0.00835577,0.00124363,0.00932231,0.00135264,0.0097913,0.00139954,0.0100256,-0.00248555,0.027747,
0.000337598,0.00221688,0.000655514,0.00410009,0.000938844,0.00588836,0.00117267,0.00732947,0.00134893,0.00820592,0.00146323,0.00863126,0.00151283,0.00885439,-0.00213922,0.0299301,
0.000362671,0.00194553,0.000701465,0.00354617,0.00100379,0.00492847,0.00125334,0.00610095,0.00143965,0.0068989,0.00155911,0.00733971,0.00161154,0.00759483,-0.0017688,0.0317599,
0.000384147,0.00162036,0.000740505,0.00294506,0.00105721,0.0039686,0.00131908,0.00484992,0.00151443,0.00555585,0.00163942,0.00603755,0.00169524,0.00635072,-0.00137791,0.0333388,
0.000400615,0.00112129,0.000771025,0.00212864,0.00109818,0.00285331,0.00136897,0.00346496,0.00157212,0.00405736,0.0017031,0.00456906,0.00176305,0.00494262,-0.000970623,0.0344913,
0.000410178,0.000481662,0.000790363,0.00108945,0.00112461,0.00155019,0.00140136,0.00193869,0.00161086,0.00240308,0.00174798,0.00290736,0.00181268,0.00331927,-0.000552353,0.0351674,
0.000412277,-0.000118287,0.000796954,1.49188e-05,0.00113514,0.000206486,0.00141543,0.000413507,0.00162972,0.000746278,0.0017726,0.00119547,0.00184228,0.00160641,-0.00012811,0.0354854,
0.000406733,-0.000784661,0.000789933,-0.00116901,0.00112864,-0.00128072,0.00141041,-0.0012417,0.00162791,-0.00104091,0.00177563,-0.000690011,0.00185001,-0.000323962,0.000296932,0.0352998,
0.000392698,-0.00152415,0.000767999,-0.00246096,0.00110331,-0.00292346,0.00138445,-0.00307446,0.00160353,-0.00301468,0.0017547,-0.00279335,0.00183302,-0.00250794,0.000716354,0.0345485,
0.000370583,-0.00213117,0.000731233,-0.00363373,0.00105863,-0.00449833,0.00133657,-0.00489074,0.0015554,-0.00499789,0.00170835,-0.00492607,0.0017895,-0.00474139,0.00112441,0.0334066,
0.000338151,-0.00321614,0.000677157,-0.00533753,0.000991532,-0.00665375,0.00126298,-0.00735473,0.00147931,-0.00767209,0.00163216,-0.00776424,0.00171489,-0.0076852,0.0015123,0.0311865,
0.000295258,-0.00388237,0.00060466,-0.00669574,0.000900208,-0.00852892,0.00116103,-0.00961136,0.00137202,-0.0101935,0.0015227,-0.0104653,0.00160576,-0.0104885,0.00187204,0.028718,
0.000250852,-0.00352252,0.00052296,-0.00687661,0.0007931,-0.00927912,0.00103827,-0.0108158,0.0012404,-0.0117213,0.00138663,-0.0121942,0.00146882,-0.0123175,0.00220557,0.0268199,
0.000213884,-0.00268926,0.000444498,-0.00617997,0.000682546,-0.00910399,0.000906269,-0.0111469,0.0010953,-0.012431,0.00123452,-0.0131344,0.0013146,-0.0133637,0.00251851,0.0252889,
0.000189076,-0.00153243,0.000379438,-0.00467854,0.00058019,-0.00792411,0.000776361,-0.0104632,0.000947498,-0.0121656,0.00107672,-0.0131341,0.00115333,-0.0134864,0.00281604,0.0242548,
0.000173696,-0.00109444,0.000330082,-0.00359252,0.000491544,-0.00684058,0.000654766,-0.0097647,0.000802928,-0.0118866,0.000918767,-0.013152,0.000990291,-0.0136519,0.00309823,0.0227375,
0.000161145,-0.00103007,0.000291436,-0.00290345,0.000415515,-0.00584552,0.000542367,-0.00894173,0.000662823,-0.0114203,0.000761619,-0.0129943,0.000826133,-0.0136658,0.00336036,0.0209146,
0.000147133,-0.00130489,0.000257566,-0.00278622,0.000349154,-0.00524631,0.000439137,-0.00825299,0.000528371,-0.010949,0.000606546,-0.0128019,0.00066191,-0.013655,0.00359788,0.0186428,
0.000128688,-0.00174583,0.000222146,-0.00313918,0.000287179,-0.00511888,0.000342812,-0.00780737,0.000399371,-0.0105214,0.000454047,-0.0125651,0.000498157,-0.0135811,0.00380559,0.0159513,
0.000104579,-0.00223622,0.000180498,-0.00379853,0.000223982,-0.00544071,0.00024997,-0.00768288,0.000274948,-0.0101989,0.000304667,-0.0122861,0.00033588,-0.0134062,0.00397873,0.0128868,
7.48472e-05,-0.00267984,0.000130173,-0.00456457,0.000154951,-0.00607337,0.000156789,-0.00786486,0.000153696,-0.0100039,0.000159026,-0.0119502,0.000176651,-0.0130758,0.00411337,0.00954298,
4.03745e-05,-0.00302893,7.08758e-05,-0.00528087,7.73821e-05,-0.00684287,5.99796e-05,-0.00827886,3.40326e-05,-0.00994046,1.77814e-05,-0.0115641,2.24802e-05,-0.0125721,0.00420673,0.00601353,
5.44956e-07,-0.00356256,1.80216e-06,-0.0061861,-1.14042e-05,-0.00792477,-4.46184e-05,-0.00914793,-8.75592e-05,-0.0103247,-0.000120648,-0.0114916,-0.000126729,-0.0122632,0.00425505,0.00204298,
-4.04926e-05,-0.00326689,-7.25568e-05,-0.00616264,-0.000108006,-0.00813197,-0.000155338,-0.00928195,-0.000209823,-0.010046,-0.000253864,-0.0107041,-0.000267352,-0.0111587,0.00425981,-0.00124025,
-7.47399e-05,-0.00246933,-0.000141686,-0.00532898,-0.000201984,-0.00748197,-0.000263205,-0.00865776,-0.000324982,-0.00913118,-0.000374035,-0.0093227,-0.000390955,-0.00944391,0.00422901,-0.00387796,
-0.000101515,-0.0020176,-0.000200898,-0.00452904,-0.000287356,-0.00670236,-0.000363031,-0.00793338,-0.000429435,-0.00825251,-0.00047858,-0.00810218,-0.000495202,-0.00794613,0.00416619,-0.00657157,
-0.000121456,-0.0013376,-0.000247878,-0.00330608,-0.00035943,-0.00527781,-0.000449995,-0.00651432,-0.000519908,-0.00679572,-0.000566065,-0.00647866,-0.00057971,-0.00616098,0.00407426,-0.00872796,
-0.000135488,-0.00101288,-0.000281798,-0.00235989,-0.000414709,-0.00391942,-0.000519608,-0.00505095,-0.000593059,-0.00536646,-0.000635337,-0.00506456,-0.000644924,-0.00472976,0.00395604,-0.0109476,
-0.000146842,-0.000870753,-0.000305922,-0.00167078,-0.00045436,-0.00268771,-0.000571546,-0.00358422,-0.0006491,-0.00395096,-0.000688605,-0.00380917,-0.000694767,-0.00359215,0.00381113,-0.0131754,
-0.000159092,-0.00113038,-0.000325427,-0.00157739,-0.000482693,-0.00204222,-0.000608694,-0.0026039,-0.000690821,-0.00299161,-0.000730006,-0.00308582,-0.000734756,-0.00307697,0.00363721,-0.0157786,
-0.000176486,-0.00169836,-0.00034753,-0.0020838,-0.000507612,-0.00211958,-0.000638156,-0.00231851,-0.000724782,-0.00267118,-0.000766527,-0.00299621,-0.00077258,-0.00322028,0.00342926,-0.0188445,
-0.000199492,-0.00206397,-0.000376201,-0.00265275,-0.000535268,-0.00249103,-0.000666302,-0.00239279,-0.000756672,-0.00265762,-0.000803351,-0.00313847,-0.000813305,-0.00355277,0.00318429,-0.0219466,
-0.000227365,-0.00250729,-0.000413236,-0.00346526,-0.00057054,-0.00337703,-0.000699337,-0.0031326,-0.000792223,-0.00328727,-0.00084504,-0.00381,-0.000860657,-0.00432196,0.00290027,-0.0253494,
-0.000258789,-0.00267317,-0.000458777,-0.00406752,-0.000616716,-0.00429511,-0.0007427,-0.00410473,-0.000836876,-0.00417342,-0.00089564,-0.00462634,-0.000917426,-0.00512493,0.0025761,-0.0286349,
-0.000289089,-0.00235639,-0.000508044,-0.00409598,-0.000671447,-0.00479315,-0.000796486,-0.00485532,-0.000891306,-0.00490877,-0.0009547,-0.00522117,-0.000981897,-0.00561259,0.00221556,-0.0314102,
-0.000312256,-0.00153079,-0.0005529,-0.00335572,-0.000727651,-0.00453838,-0.00085572,-0.00499722,-0.000951592,-0.00513678,-0.00101783,-0.00530355,-0.00104881,-0.00554071,0.00182658,-0.033373,
-0.000323251,-0.000368937,-0.000584458,-0.00191276,-0.000775676,-0.00343741,-0.000911923,-0.00433903,-0.00101052,-0.0046689,-0.00107817,-0.00475362,-0.00111112,-0.00485067,0.0014196,-0.0344107,
-0.000320821,0.000691407,-0.000597102,-0.000236385,-0.000807323,-0.00182624,-0.000956732,-0.00309534,-0.00106083,-0.00368933,-0.00112956,-0.00380479,-0.00116316,-0.00383237,0.00100416,-0.0347817,
-0.000307674,0.00142599,-0.000590439,0.00128301,-0.000818467,-4.35625e-05,-0.000984412,-0.00149184,-0.00109733,-0.00236334,-0.00116826,-0.00263436,-0.0012023,-0.00269702,0.000586989,-0.0346998,
-0.000290167,0.00145835,-0.000570212,0.0020216,-0.000811145,0.0012296,-0.000994267,-0.000141373,-0.00111902,-0.00122675,-0.00119464,-0.00174585,-0.00123018,-0.00194781,0.000170275,-0.0347063,
-0.000273844,0.00125811,-0.000544231,0.0022577,-0.000790777,0.00211737,-0.000988593,0.00107526,-0.00112701,-8.87736e-05,-0.0012105,-0.000878116,-0.00124967,-0.00128727,-0.000245641,-0.0345671,
-0.000262249,0.000702302,-0.000519671,0.00181139,-0.000764222,0.00225997,-0.000971649,0.00171787,-0.00112362,0.000652092,-0.00121792,-0.000340628,-0.0012633,-0.000961573,-0.000660905,-0.0345982,
-0.000255176,0.000499853,-0.000499964,0.00147388,-0.000736575,0.00231054,-0.000947219,0.00231184,-0.00111051,0.00151702,-0.00121723,0.000467971,-0.00127102,-0.000297006,-0.00107384,-0.0341798,
-0.000247389,0.000793742,-0.000481459,0.00162175,-0.000706903,0.00261391,-0.000914638,0.00307627,-0.00108518,0.00267533,-0.00120388,0.00176172,-0.0012671,0.000979606,-0.00147754,-0.0330577,
-0.000235556,0.00115877,-0.000459792,0.00199617,-0.000673224,0.00299275,-0.000873412,0.00376202,-0.00104613,0.00380141,-0.00117402,0.00320856,-0.00124596,0.00256246,-0.00186522,-0.0315119,
-0.000219448,0.00150059,-0.00043272,0.00251116,-0.000634355,0.00348557,-0.000824243,0.00441377,-0.000993956,0.00486689,-0.00112635,0.00472425,-0.00120451,0.00435066,-0.00223201,-0.0295767,
-0.00020124,0.00152362,-0.000400975,0.0027664,-0.00059074,0.00378316,-0.00076899,0.00478888,-0.00093113,0.00558509,-0.00106227,0.00593605,-0.00114284,0.00591594,-0.00257526,-0.027589,
-0.000183185,0.0014849,-0.000366889,0.00290089,-0.000543777,0.00404052,-0.000709528,0.00512288,-0.000860454,0.00618436,-0.000984603,0.00698438,-0.00106323,0.007322,-0.00289338,-0.0253934,
-0.000164713,0.00159055,-0.000330752,0.00311278,-0.000492977,0.00442083,-0.000645039,0.00562903,-0.00078195,0.00689548,-0.000894332,0.00803558,-0.00096708,0.00866227,-0.00318291,-0.0228276,
-0.000144473,0.00177425,-0.000291672,0.0033951,-0.000437129,0.00488267,-0.000573656,0.0062701,-0.000694344,0.00770172,-0.000791691,0.00904488,-0.000855754,0.0098452,-0.00343978,-0.0199535,
-0.000121727,0.00200424,-0.000248681,0.00376591,-0.00037521,0.00543385,-0.000493866,0.00702586,-0.00059654,0.00859072,-0.000677219,0.0100063,-0.000731271,0.0108555,-0.00366045,-0.0168003,
-9.52775e-05,0.00238301,-0.000199856,0.00436494,-0.000305251,0.00622274,-0.000403612,0.00800912,-0.000486893,0.00966899,-0.000550676,0.0110555,-0.000594771,0.0118531,-0.00384092,-0.0132576,
-6.36076e-05,0.00286676,-0.00014255,0.00517314,-0.000224388,0.0072474,-0.000300312,0.00919439,-0.000363345,0.0109006,-0.000411002,0.0121944,-0.000446141,0.0128841,-0.00397665,-0.00935033,
-2.81336e-05,0.00303142,-7.71695e-05,0.00570543,-0.000132632,0.00803112,-0.00018442,0.0101016,-0.000226957,0.0118037,-0.000259798,0.0129774,-0.000287381,0.0135483,-0.00406614,-0.00555524,
6.8421e-06,0.00280998,-8.38332e-06,0.00574257,-3.43719e-05,0.00832333,-6.07171e-05,0.0104894,-8.30484e-05,0.0121511,-0.000102524,0.0132075,-0.000123866,0.0136822,-0.00411213,-0.00210607,
3.91648e-05,0.00259912,5.96662e-05,0.00559046,6.58727e-05,0.00835719,6.59789e-05,0.0105947,6.32753e-05,0.0122048,5.58935e-05,0.0131698,3.98655e-05,0.0135874,-0.0041173,0.0012414,
6.83174e-05,0.0022887,0.000124077,0.00514542,0.000163931,0.00795977,0.000191142,0.0102311,0.000207503,0.0118016,0.000211354,0.0127163,0.000200206,0.0131183,-0.00408403,0.00429773,
9.43687e-05,0.00207608,0.000182843,0.00465652,0.000255897,0.00734787,0.000310264,0.00958967,0.000345336,0.0111403,0.000360097,0.0120511,0.00035386,0.0124727,-0.0040148,0.00722901,
0.000118315,0.00192757,0.000235774,0.00417403,0.000339599,0.00659089,0.000420266,0.0087174,0.000473876,0.0102554,0.000499747,0.0112011,0.000498819,0.0116676,-0.00391115,0.0100293,
0.000140239,0.00173251,0.000282608,0.00363806,0.000413281,0.00568583,0.000518319,0.00760742,0.000590229,0.00911361,0.000627762,0.0101121,0.000632775,0.0106369,-0.00377516,0.0126148,
0.000158513,0.00132414,0.000321622,0.00286853,0.000474462,0.00451272,0.000600956,0.00615787,0.000690528,0.00758601,0.000740316,0.00862521,0.00075198,0.00920722,-0.00361054,0.0147958,
0.000174574,0.00134112,0.000354075,0.00254142,0.000524224,0.00378602,0.000668575,0.00511255,0.000774506,0.00640035,0.000836807,0.00743743,0.000855716,0.00805817,-0.00341819,0.0172324,
0.000194554,0.00193664,0.000387261,0.00297909,0.000570162,0.00387552,0.000728446,0.00487196,0.000848667,0.00595626,0.000923078,0.00692554,0.000949497,0.00754942,-0.00319305,0.0202565,
0.000219665,0.0021956,0.000425212,0.00331978,0.000617376,0.00399298,0.000785738,0.00468418,0.00091749,0.00551565,0.00100275,0.00634305,0.00103644,0.00692198,-0.00293287,0.0230698,
0.000243978,0.00183564,0.000463873,0.00309067,0.0006636,0.0037008,0.000838744,0.00415459,0.00097883,0.00471166,0.00107283,0.00533184,0.00111294,0.00581481,-0.00264264,0.0252592,
0.000262407,0.00124256,0.000497398,0.00247083,0.000704652,0.00312229,0.000884303,0.00343608,0.00102949,0.00373521,0.00112947,0.00410847,0.00117458,0.00445373,-0.00232888,0.0269888,
0.00027196,0.000383855,0.00052026,0.00133174,0.000735588,0.00201259,0.000918632,0.00227511,0.00106611,0.00236966,0.00116907,0.0024946,0.00121737,0.00268158,-0.00199845,0.0280359,
0.000271509,-0.000415616,0.00052823,1.03493e-05,0.000751299,0.000591377,0.000937407,0.000838718,0.00108516,0.000801805,0.00118831,0.000719003,0.00123793,0.000756192,-0.00165835,0.0285984,
0.000264536,-0.000724445,0.000522722,-0.000901587,0.000751224,-0.000605337,0.000940046,-0.000413245,0.00108691,-0.000517407,0.00118817,-0.000734894,0.00123752,-0.000809333,-0.0013116,0.0291439,
0.00025586,-0.000724844,0.000508847,-0.00138536,0.000738428,-0.00151538,0.000928733,-0.00147899,0.00107411,-0.00162194,0.00117238,-0.0018905,0.00122046,-0.00201749,-0.000958561,0.0296462,
0.000248325,-0.00055392,0.000491598,-0.00147663,0.000716852,-0.00206107,0.000906086,-0.00229079,0.00104945,-0.00248953,0.00114454,-0.00274249,0.0011911,-0.00285918,-0.000599699,0.0301146,
0.000240395,-0.000778063,0.000471889,-0.00180823,0.0006878,-0.00276183,0.000872323,-0.00332089,0.00101273,-0.00362405,0.00110504,-0.00383339,0.00115051,-0.00389374,-0.000238665,0.030009,
0.000227758,-0.00131567,0.000446179,-0.0024794,0.000649073,-0.00367845,0.000824938,-0.0045545,0.000960813,-0.00501256,0.00105081,-0.00519507,0.00109598,-0.00518619,0.000117436,0.0292933,
0.000207697,-0.00199654,0.000410619,-0.00344136,0.000598082,-0.00480937,0.000761874,-0.00593217,0.000891177,-0.00657038,0.000978906,-0.00677588,0.00102449,-0.00672247,0.00046152,0.0280077,
0.000178667,-0.00279504,0.000361652,-0.00469827,0.000531683,-0.00624472,0.000680935,-0.00753489,0.000801525,-0.00834544,0.000886345,-0.00863378,0.000932582,-0.00858818,0.000786318,0.0260805,
0.00014283,-0.00314677,0.000299732,-0.00558733,0.000449753,-0.00738972,0.000582752,-0.00880719,0.000692715,-0.00976389,0.000773325,-0.010183,0.000819759,-0.0102047,0.00108758,0.0240881,
0.000105678,-0.00304313,0.000230607,-0.00589816,0.000357062,-0.00802872,0.000472224,-0.00959089,0.000569935,-0.0106754,0.000644595,-0.0112504,0.000690123,-0.0113847,0.00136558,0.0222038,
7.19522e-05,-0.00260369,0.000161497,-0.00559743,0.000260401,-0.00804656,0.00035569,-0.0098048,0.000439594,-0.0110253,0.000506386,-0.0117614,0.000549521,-0.0120267,0.00162208,0.0205107,
4.36392e-05,-0.00215128,9.79625e-05,-0.00498823,0.000166113,-0.00763724,0.000238918,-0.0096273,0.000307205,-0.0110156,0.000364217,-0.0119088,0.000403412,-0.0122976,0.00185832,0.0188285,
1.981e-05,-0.00185016,4.20361e-05,-0.00434572,7.81365e-05,-0.00700652,0.000125747,-0.00920526,0.000176198,-0.0107922,0.000221574,-0.0118378,0.000255468,-0.0123287,0.0020736,0.017023,
-1.59672e-06,-0.00173267,-7.04466e-06,-0.00385463,-2.00144e-06,-0.00634562,1.84068e-05,-0.00866055,4.86056e-05,-0.0104442,8.05445e-05,-0.0116364,0.000108047,-0.0122078,0.00226597,0.0150139,
-2.2664e-05,-0.00177702,-5.17424e-05,-0.00361262,-7.49663e-05,-0.00582299,-8.23597e-05,-0.0081186,-7.44994e-05,-0.0100443,-5.76735e-05,-0.0113662,-3.74346e-05,-0.0120037,0.00243266,0.0127479,
-4.51501e-05,-0.00195436,-9.52772e-05,-0.00365102,-0.000143217,-0.00556507,-0.000177357,-0.00770851,-0.000192955,-0.00967274,-0.000192586,-0.0110843,-0.000180342,-0.0117773,0.00257034,0.0101845,
-7.03747e-05,-0.00222237,-0.000140827,-0.00393538,-0.000210255,-0.00561811,-0.000268724,-0.00752023,-0.000307488,-0.0093965,-0.000324266,-0.010829,-0.000320593,-0.0115605,0.0026754,0.00731816,
-9.59711e-05,-0.00203535,-0.000187448,-0.00382122,-0.00027621,-0.00537595,-0.000355897,-0.00701126,-0.000416057,-0.00868538,-0.000449701,-0.010048,-0.000454882,-0.010785,0.00274785,0.0047526,
-0.000117945,-0.00163756,-0.000230825,-0.00339596,-0.000337876,-0.00489433,-0.000435714,-0.00629102,-0.000514359,-0.00769014,-0.000563455,-0.00888853,-0.000577266,-0.00958041,0.0027908,0.00240809,
-0.00013394,-0.00105625,-0.000266837,-0.00260323,-0.000391535,-0.00403601,-0.000504942,-0.00524054,-0.000598596,-0.00634324,-0.000660691,-0.00730174,-0.00068224,-0.00789028,0.00280764,0.000407613,
-0.00014475,-0.000764519,-0.000294142,-0.00195453,-0.000435207,-0.00323127,-0.000562058,-0.0042671,-0.000667248,-0.00509161,-0.000739188,-0.00577111,-0.000766923,-0.00620758,0.00280004,-0.00166082,
