0.505566, 0.0517198, 1.50718, 0.0665204, 
0.505618, 0.051714, 1.50725, 0.0661271, 
0.505669, 0.0517083, 1.50731, 0.0657329, 
0.505721, 0.0517025, 1.50738, 0.0653378, 
0.505773, 0.0516966, 1.50745, 0.064942, 
0.505824, 0.0516907, 1.50751, 0.0645455, 
0.505876, 0.0516847, 1.50757, 0.0641483, 
0.505928, 0.0516787, 1.50764, 0.0637506, 
0.505979, 0.0516726, 1.5077, 0.0633522, 
0.506031, 0.0516665, 1.50776, 0.0629534, 
0.506083, 0.0516603, 1.50783, 0.0625542, 
0.506134, 0.051654, 1.50789, 0.0621545, 
0.506186, 0.0516477, 1.50795, 0.0617545, 
0.506238, 0.0516414, 1.50801, 0.0613543, 
0.506289, 0.0516349, 1.50807, 0.0609538, 
0.506341, 0.0516284, 1.50814, 0.0605531, 
0.506393, 0.0516218, 1.5082, 0.0601523, 
0.506444, 0.0516152, 1.50826, 0.0597515, 
0.506496, 0.0516085, 1.50832, 0.0593506, 
0.506547, 0.0516017, 1.50837, 0.0589498, 
0.506599, 0.0515949, 1.50843, 0.0585491, 
0.506651, 0.0515879, 1.50849, 0.0581485, 
0.506702, 0.0515809, 1.50855, 0.0577481, 
0.506754, 0.0515738, 1.50861, 0.0573479, 
0.506805, 0.0515667, 1.50866, 0.056948, 
0.506857, 0.0515594, 1.50872, 0.0565485, 
0.506908, 0.0515521, 1.50878, 0.0561494, 
0.50696, 0.0515447, 1.50883, 0.0557507, 
0.507012, 0.0515372, 1.50889, 0.0553526, 
0.507063, 0.0515296, 1.50894, 0.054955, 
0.507115, 0.0515219, 1.509, 0.0545579, 
0.507166, 0.0515141, 1.50905, 0.0541616, 
0.507218, 0.0515063, 1.50911, 0.0537659, 
0.507269, 0.0514983, 1.50916, 0.053371, 
0.507321, 0.0514903, 1.50921, 0.0529769, 
0.507372, 0.0514821, 1.50927, 0.0525837, 
0.507424, 0.0514739, 1.50932, 0.0521913, 
0.507475, 0.0514655, 1.50937, 0.0517999, 
0.507527, 0.0514571, 1.50942, 0.0514096, 
0.507578, 0.0514485, 1.50947, 0.0510202, 
0.507629, 0.0514399, 1.50952, 0.0506319, 
0.507681, 0.0514311, 1.50957, 0.0502448, 
0.507732, 0.0514222, 1.50963, 0.0498589, 
0.507784, 0.0514133, 1.50967, 0.0494742, 
0.507835, 0.0514042, 1.50972, 0.0490908, 
0.507887, 0.051395, 1.50977, 0.0487087, 
0.507938, 0.0513857, 1.50982, 0.048328, 
0.507989, 0.0513762, 1.50987, 0.0479487, 
0.508041, 0.0513667, 1.50992, 0.0475709, 
0.508092, 0.051357, 1.50996, 0.0471946, 
0.508143, 0.0513473, 1.51001, 0.0468198, 
0.508195, 0.0513374, 1.51006, 0.0464467, 
0.508246, 0.0513273, 1.5101, 0.0460752, 
0.508297, 0.0513172, 1.51015, 0.0457054, 
0.508349, 0.0513069, 1.5102, 0.0453373, 
0.5084, 0.0512965, 1.51024, 0.044971, 
0.508451, 0.051286, 1.51029, 0.0446065, 
0.508503, 0.0512753, 1.51033, 0.0442439, 
0.508554, 0.0512645, 1.51037, 0.0438831, 
0.508605, 0.0512536, 1.51042, 0.0435244, 
0.508656, 0.0512426, 1.51046, 0.0431676, 
0.508708, 0.0512314, 1.5105, 0.0428128, 
0.508759, 0.0512201, 1.51055, 0.0424601, 
0.50881, 0.0512086, 1.51059, 0.0421095, 
0.508861, 0.051197, 1.51063, 0.041761, 
0.508912, 0.0511853, 1.51067, 0.0414147, 
0.508964, 0.0511734, 1.51071, 0.0410707, 
0.509015, 0.0511614, 1.51076, 0.0407289, 
0.509066, 0.0511492, 1.5108, 0.0403894, 
0.509117, 0.0511369, 1.51084, 0.0400523, 
0.509168, 0.0511245, 1.51088, 0.0397175, 
0.509219, 0.0511119, 1.51092, 0.0393851, 
0.50927, 0.0510991, 1.51095, 0.0390552, 
0.509322, 0.0510862, 1.51099, 0.0387277, 
0.509373, 0.0510732, 1.51103, 0.0384028, 
0.509424, 0.0510599, 1.51107, 0.0380805, 
0.509475, 0.0510466, 1.51111, 0.0377607, 
0.509526, 0.0510331, 1.51115, 0.0374435, 
0.509577, 0.0510194, 1.51118, 0.037129, 
0.509628, 0.0510056, 1.51122, 0.0368172, 
0.509679, 0.0509916, 1.51126, 0.0365081, 
0.50973, 0.0509774, 1.51129, 0.0362017, 
0.509781, 0.0509631, 1.51133, 0.0358982, 
0.509832, 0.0509487, 1.51136, 0.0355974, 
0.509883, 0.050934, 1.5114, 0.0352995, 
0.509934, 0.0509192, 1.51144, 0.0350045, 
0.509984, 0.0509043, 1.51147, 0.0347124, 
0.510035, 0.0508891, 1.5115, 0.0344232, 
0.510086, 0.0508739, 1.51154, 0.0341369, 
0.510137, 0.0508584, 1.51157, 0.0338537, 
0.510188, 0.0508428, 1.51161, 0.0335735, 
0.510239, 0.050827, 1.51164, 0.0332963, 
0.51029, 0.050811, 1.51167, 0.0330222, 
0.51034, 0.0507948, 1.51171, 0.0327512, 
0.510391, 0.0507785, 1.51174, 0.0324833, 
0.510442, 0.050762, 1.51177, 0.0322186, 
0.510493, 0.0507453, 1.5118, 0.031957, 
0.510543, 0.0507285, 1.51184, 0.0316987, 
0.510594, 0.0507115, 1.51187, 0.0314435, 
0.510645, 0.0506943, 1.5119, 0.0311916, 
0.510696, 0.0506769, 1.51193, 0.030943, 
0.510746, 0.0506593, 1.51196, 0.0306977, 
0.510797, 0.0506416, 1.51199, 0.0304557, 
0.510848, 0.0506237, 1.51202, 0.030217, 
0.510898, 0.0506056, 1.51205, 0.0299816, 
0.510949, 0.0505873, 1.51208, 0.0297497, 
0.510999, 0.0505688, 1.51211, 0.0295211, 
0.51105, 0.0505501, 1.51214, 0.0292959, 
0.5111, 0.0505313, 1.51217, 0.0290742, 
0.511151, 0.0505123, 1.5122, 0.0288559, 
0.511201, 0.050493, 1.51223, 0.0286411, 
0.511252, 0.0504736, 1.51226, 0.0284298, 
0.511302, 0.050454, 1.51228, 0.0282219, 
0.511353, 0.0504343, 1.51231, 0.0280176, 
0.511403, 0.0504143, 1.51234, 0.0278168, 
0.511454, 0.0503941, 1.51237, 0.0276196, 
0.511504, 0.0503738, 1.51239, 0.0274259, 
0.511554, 0.0503532, 1.51242, 0.0272357, 
0.511605, 0.0503325, 1.51245, 0.0270492, 
0.511655, 0.0503115, 1.51248, 0.0268663, 
0.511705, 0.0502904, 1.5125, 0.0266869, 
0.511756, 0.0502691, 1.51253, 0.0265112, 
0.511806, 0.0502476, 1.51256, 0.0263391, 
0.511856, 0.0502259, 1.51258, 0.0261707, 
0.511906, 0.050204, 1.51261, 0.0260059, 
0.511957, 0.0501818, 1.51263, 0.0258448, 
0.512007, 0.0501595, 1.51266, 0.0256873, 
0.512057, 0.050137, 1.51269, 0.0255336, 
0.512107, 0.0501143, 1.51271, 0.0253835, 
0.512157, 0.0500914, 1.51274, 0.0252371, 
0.512207, 0.0500683, 1.51276, 0.0250944, 
0.512257, 0.050045, 1.51279, 0.0249554, 
0.512307, 0.0500215, 1.51281, 0.0248201, 
0.512357, 0.0499978, 1.51284, 0.0246885, 
0.512407, 0.0499739, 1.51286, 0.0245607, 
0.512457, 0.0499498, 1.51289, 0.0244366, 
0.512507, 0.0499255, 1.51291, 0.0243162, 
0.512557, 0.049901, 1.51293, 0.0241995, 
0.512607, 0.0498763, 1.51296, 0.0240866, 
0.512657, 0.0498514, 1.51298, 0.0239774, 
0.512707, 0.0498263, 1.51301, 0.0238719, 
0.512756, 0.049801, 1.51303, 0.0237702, 
0.512806, 0.0497755, 1.51305, 0.0236722, 
0.512856, 0.0497498, 1.51308, 0.0235779, 
0.512906, 0.0497238, 1.5131, 0.0234874, 
0.512955, 0.0496977, 1.51312, 0.0234006, 
0.513005, 0.0496714, 1.51315, 0.0233176, 
0.513055, 0.0496449, 1.51317, 0.0232383, 
0.513104, 0.0496181, 1.51319, 0.0231627, 
0.513154, 0.0495912, 1.51322, 0.0230908, 
0.513204, 0.049564, 1.51324, 0.0230227, 
0.513253, 0.0495367, 1.51326, 0.0229583, 
0.513303, 0.0495091, 1.51329, 0.0228975, 
0.513352, 0.0494813, 1.51331, 0.0228405, 
0.513402, 0.0494534, 1.51333, 0.0227872, 
0.513451, 0.0494252, 1.51335, 0.0227376, 
0.513501, 0.0493968, 1.51338, 0.0226916, 
0.51355, 0.0493682, 1.5134, 0.0226494, 
0.513599, 0.0493394, 1.51342, 0.0226108, 
0.513649, 0.0493105, 1.51345, 0.0225759, 
0.513698, 0.0492813, 1.51347, 0.0225446, 
0.513747, 0.0492518, 1.51349, 0.022517, 
0.513796, 0.0492222, 1.51351, 0.022493, 
0.513846, 0.0491924, 1.51354, 0.0224726, 
0.513895, 0.0491624, 1.51356, 0.0224558, 
0.513944, 0.0491322, 1.51358, 0.0224427, 
0.513993, 0.0491018, 1.5136, 0.0224331, 
0.514042, 0.0490711, 1.51363, 0.0224271, 
0.514091, 0.0490403, 1.51365, 0.0224247, 
0.51414, 0.0490093, 1.51367, 0.0224258, 
0.514189, 0.048978, 1.51369, 0.0224304, 
0.514238, 0.0489466, 1.51371, 0.0224386, 
0.514287, 0.0489149, 1.51374, 0.0224503, 
0.514336, 0.0488831, 1.51376, 0.0224655, 
0.514385, 0.048851, 1.51378, 0.0224841, 
0.514434, 0.0488187, 1.5138, 0.0225063, 
0.514483, 0.0487863, 1.51383, 0.0225318, 
0.514531, 0.0487536, 1.51385, 0.0225608, 
0.51458, 0.0487208, 1.51387, 0.0225932, 
0.514629, 0.0486877, 1.5139, 0.022629, 
0.514677, 0.0486544, 1.51392, 0.0226682, 
0.514726, 0.048621, 1.51394, 0.0227107, 
0.514775, 0.0485873, 1.51396, 0.0227566, 
0.514823, 0.0485534, 1.51399, 0.0228057, 
0.514872, 0.0485194, 1.51401, 0.0228582, 
0.51492, 0.0484851, 1.51403, 0.022914, 
0.514969, 0.0484506, 1.51405, 0.022973, 
0.515017, 0.048416, 1.51408, 0.0230352, 
0.515066, 0.0483811, 1.5141, 0.0231007, 
0.515114, 0.048346, 1.51412, 0.0231693, 
0.515162, 0.0483108, 1.51415, 0.0232411, 
0.515211, 0.0482753, 1.51417, 0.0233161, 
0.515259, 0.0482397, 1.51419, 0.0233942, 
0.515307, 0.0482039, 1.51422, 0.0234754, 
0.515355, 0.0481678, 1.51424, 0.0235596, 
0.515403, 0.0481316, 1.51426, 0.023647, 
0.515451, 0.0480952, 1.51429, 0.0237373, 
0.5155, 0.0480586, 1.51431, 0.0238307, 
0.515548, 0.0480217, 1.51434, 0.023927, 
0.515596, 0.0479847, 1.51436, 0.0240263, 
0.515644, 0.0479476, 1.51438, 0.0241285, 
0.515691, 0.0479102, 1.51441, 0.0242336, 
0.515739, 0.0478726, 1.51443, 0.0243415, 
0.515787, 0.0478348, 1.51446, 0.0244524, 
0.515835, 0.0477969, 1.51448, 0.024566, 
0.515883, 0.0477588, 1.51451, 0.0246824, 
0.515931, 0.0477204, 1.51453, 0.0248016, 
0.515978, 0.0476819, 1.51456, 0.0249236, 
0.516026, 0.0476432, 1.51458, 0.0250482, 
0.516074, 0.0476044, 1.51461, 0.0251755, 
0.516121, 0.0475653, 1.51463, 0.0253055, 
0.516169, 0.047526, 1.51466, 0.025438, 
0.516216, 0.0474866, 1.51468, 0.0255732, 
0.516264, 0.047447, 1.51471, 0.0257109, 
0.516311, 0.0474072, 1.51473, 0.0258512, 
0.516358, 0.0473672, 1.51476, 0.0259939, 
0.516406, 0.0473271, 1.51478, 0.0261391, 
0.516453, 0.0472867, 1.51481, 0.0262868, 
0.5165, 0.0472462, 1.51484, 0.0264368, 
0.516548, 0.0472056, 1.51486, 0.0265892, 
0.516595, 0.0471647, 1.51489, 0.026744, 
0.516642, 0.0471237, 1.51492, 0.0269011, 
0.516689, 0.0470824, 1.51494, 0.0270604, 
0.516736, 0.0470411, 1.51497, 0.027222, 
0.516783, 0.0469995, 1.515, 0.0273858, 
0.51683, 0.0469578, 1.51503, 0.0275517, 
0.516877, 0.0469159, 1.51505, 0.0277198, 
0.516924, 0.0468738, 1.51508, 0.0278901, 
0.516971, 0.0468316, 1.51511, 0.0280624, 
0.517018, 0.0467892, 1.51514, 0.0282367, 
0.517064, 0.0467466, 1.51517, 0.028413, 
0.517111, 0.0467038, 1.51519, 0.0285913, 
0.517158, 0.0466609, 1.51522, 0.0287716, 
0.517204, 0.0466179, 1.51525, 0.0289537, 
0.517251, 0.0465746, 1.51528, 0.0291377, 
0.517298, 0.0465312, 1.51531, 0.0293236, 
0.517344, 0.0464877, 1.51534, 0.0295112, 
0.517391, 0.046444, 1.51537, 0.0297006, 
0.517437, 0.0464001, 1.5154, 0.0298918, 
0.517483, 0.0463561, 1.51543, 0.0300846, 
0.51753, 0.0463119, 1.51546, 0.0302791, 
0.517576, 0.0462675, 1.51549, 0.0304751, 
0.517622, 0.046223, 1.51552, 0.0306728, 
0.517668, 0.0461784, 1.51555, 0.030872, 
0.517715, 0.0461336, 1.51558, 0.0310727, 
0.517761, 0.0460886, 1.51561, 0.0312749, 
0.517807, 0.0460435, 1.51564, 0.0314786, 
0.517853, 0.0459983, 1.51568, 0.0316836, 
0.517899, 0.0459529, 1.51571, 0.03189, 
0.517945, 0.0459073, 1.51574, 0.0320977, 
0.517991, 0.0458616, 1.51577, 0.0323067, 
0.518036, 0.0458158, 1.5158, 0.0325169, 
0.518082, 0.0457698, 1.51584, 0.0327284, 
0.518128, 0.0457236, 1.51587, 0.032941, 
0.518174, 0.0456774, 1.5159, 0.0331547, 
0.518219, 0.045631, 1.51594, 0.0333696, 
0.518265, 0.0455844, 1.51597, 0.0335855, 
0.51831, 0.0455377, 1.516, 0.0338025, 
0.518356, 0.0454909, 1.51604, 0.0340204, 
0.518401, 0.0454439, 1.51607, 0.0342393, 
0.518447, 0.0453968, 1.51611, 0.034459, 
0.518492, 0.0453496, 1.51614, 0.0346797, 
0.518538, 0.0453022, 1.51618, 0.0349012, 
0.518583, 0.0452547, 1.51621, 0.0351235, 
0.518628, 0.0452071, 1.51625, 0.0353465, 
0.518673, 0.0451594, 1.51628, 0.0355703, 
0.518718, 0.0451115, 1.51632, 0.0357947, 
0.518763, 0.0450635, 1.51635, 0.0360198, 
0.518808, 0.0450153, 1.51639, 0.0362455, 
0.518853, 0.0449671, 1.51643, 0.0364717, 
0.518898, 0.0449187, 1.51646, 0.0366985, 
0.518943, 0.0448702, 1.5165, 0.0369258, 
0.518988, 0.0448216, 1.51654, 0.0371535, 
0.519033, 0.0447728, 1.51657, 0.0373816, 
0.519078, 0.044724, 1.51661, 0.0376101, 
0.519122, 0.044675, 1.51665, 0.037839, 
0.519167, 0.0446259, 1.51669, 0.0380682, 
0.519212, 0.0445767, 1.51672, 0.0382976, 
0.519256, 0.0445274, 1.51676, 0.0385272, 
0.519301, 0.0444779, 1.5168, 0.038757, 
0.519345, 0.0444284, 1.51684, 0.038987, 
0.51939, 0.0443787, 1.51688, 0.0392171, 
0.519434, 0.044329, 1.51692, 0.0394473, 
0.519478, 0.0442791, 1.51696, 0.0396775, 
0.519522, 0.0442291, 1.517, 0.0399077, 
0.519567, 0.044179, 1.51704, 0.0401379, 
0.519611, 0.0441289, 1.51708, 0.040368, 
0.519655, 0.0440786, 1.51712, 0.0405979, 
0.519699, 0.0440282, 1.51716, 0.0408278, 
0.519743, 0.0439777, 1.5172, 0.0410574, 
0.519787, 0.0439271, 1.51724, 0.0412868, 
0.519831, 0.0438764, 1.51728, 0.041516, 
0.519875, 0.0438256, 1.51732, 0.0417449, 
0.519919, 0.0437748, 1.51737, 0.0419734, 
0.519962, 0.0437238, 1.51741, 0.0422016, 
0.520006, 0.0436727, 1.51745, 0.0424293, 
0.52005, 0.0436216, 1.51749, 0.0426566, 
0.520093, 0.0435704, 1.51754, 0.0428835, 
0.520137, 0.043519, 1.51758, 0.0431098, 
0.52018, 0.0434676, 1.51762, 0.0433356, 
0.520224, 0.0434161, 1.51767, 0.0435608, 
0.520267, 0.0433645, 1.51771, 0.0437854, 
0.52031, 0.0433128, 1.51775, 0.0440093, 
0.520354, 0.0432611, 1.5178, 0.0442325, 
0.520397, 0.0432092, 1.51784, 0.044455, 
0.52044, 0.0431573, 1.51789, 0.0446768, 
0.520483, 0.0431053, 1.51793, 0.0448977, 
0.520526, 0.0430533, 1.51798, 0.0451179, 
0.520569, 0.0430011, 1.51802, 0.0453371, 
0.520612, 0.0429489, 1.51807, 0.0455555, 
0.520655, 0.0428966, 1.51811, 0.045773, 
0.520698, 0.0428442, 1.51816, 0.0459895, 
0.520741, 0.0427917, 1.5182, 0.046205, 
0.520784, 0.0427392, 1.51825, 0.0464194, 
0.520826, 0.0426866, 1.5183, 0.0466328, 
0.520869, 0.042634, 1.51834, 0.0468451, 
0.520912, 0.0425813, 1.51839, 0.0470563, 
0.520954, 0.0425285, 1.51844, 0.0472663, 
0.520997, 0.0424756, 1.51849, 0.0474752, 
0.521039, 0.0424227, 1.51853, 0.0476828, 
0.521082, 0.0423697, 1.51858, 0.0478891, 
0.521124, 0.0423167, 1.51863, 0.0480942, 
0.521166, 0.0422636, 1.51868, 0.048298, 
0.521208, 0.0422104, 1.51873, 0.0485004, 
0.521251, 0.0421572, 1.51877, 0.0487014, 
0.521293, 0.0421039, 1.51882, 0.048901, 
0.521335, 0.0420506, 1.51887, 0.0490992, 
0.521377, 0.0419972, 1.51892, 0.0492959, 
0.521419, 0.0419437, 1.51897, 0.0494912, 
0.521461, 0.0418902, 1.51902, 0.0496849, 
0.521503, 0.0418367, 1.51907, 0.049877, 
0.521544, 0.0417831, 1.51912, 0.0500676, 
0.521586, 0.0417294, 1.51917, 0.0502566, 
0.521628, 0.0416757, 1.51922, 0.0504439, 
0.52167, 0.041622, 1.51927, 0.0506295, 
0.521711, 0.0415682, 1.51932, 0.0508135, 
0.521753, 0.0415144, 1.51937, 0.0509957, 
0.521794, 0.0414605, 1.51942, 0.0511762, 
0.521836, 0.0414066, 1.51947, 0.0513549, 
0.521877, 0.0413526, 1.51953, 0.0515319, 
0.521918, 0.0412986, 1.51958, 0.0517069, 
0.52196, 0.0412446, 1.51963, 0.0518802, 
0.522001, 0.0411905, 1.51968, 0.0520515, 
0.522042, 0.0411364, 1.51973, 0.052221, 
0.522083, 0.0410822, 1.51979, 0.0523885, 
0.522124, 0.041028, 1.51984, 0.0525541, 
0.522165, 0.0409738, 1.51989, 0.0527177, 
0.522206, 0.0409195, 1.51994, 0.0528793, 
0.522247, 0.0408652, 1.52, 0.0530389, 
0.522288, 0.0408109, 1.52005, 0.0531964, 
0.522329, 0.0407565, 1.5201, 0.0533519, 
0.522369, 0.0407022, 1.52016, 0.0535053, 
0.52241, 0.0406477, 1.52021, 0.0536565, 
0.522451, 0.0405933, 1.52026, 0.0538056, 
0.522491, 0.0405388, 1.52032, 0.0539526, 
0.522532, 0.0404843, 1.52037, 0.0540974, 
0.522572, 0.0404298, 1.52043, 0.05424, 
0.522613, 0.0403752, 1.52048, 0.0543804, 
0.522653, 0.0403207, 1.52053, 0.0545185, 
0.522693, 0.0402661, 1.52059, 0.0546544, 
0.522733, 0.0402115, 1.52064, 0.054788, 
0.522774, 0.0401568, 1.5207, 0.0549193, 
0.522814, 0.0401022, 1.52075, 0.0550483, 
0.522854, 0.0400475, 1.52081, 0.0551749, 
0.522894, 0.0399928, 1.52086, 0.0552992, 
0.522934, 0.0399381, 1.52092, 0.0554212, 
0.522974, 0.0398833, 1.52098, 0.0555407, 
0.523014, 0.0398286, 1.52103, 0.0556579, 
0.523053, 0.0397738, 1.52109, 0.0557726, 
0.523093, 0.0397191, 1.52114, 0.0558849, 
0.523133, 0.0396643, 1.5212, 0.0559947, 
0.523172, 0.0396095, 1.52125, 0.0561021, 
0.523212, 0.0395547, 1.52131, 0.056207, 
0.523252, 0.0394998, 1.52137, 0.0563094, 
0.523291, 0.039445, 1.52142, 0.0564092, 
0.52333, 0.0393901, 1.52148, 0.0565066, 
0.52337, 0.0393353, 1.52154, 0.0566014, 
0.523409, 0.0392804, 1.52159, 0.0566937, 
0.523448, 0.0392255, 1.52165, 0.0567834, 
0.523488, 0.0391707, 1.52171, 0.0568705, 
0.523527, 0.0391158, 1.52176, 0.056955, 
0.523566, 0.0390609, 1.52182, 0.057037, 
0.523605, 0.039006, 1.52188, 0.0571163, 
0.523644, 0.0389511, 1.52193, 0.057193, 
0.523683, 0.0388962, 1.52199, 0.0572671, 
0.523722, 0.0388413, 1.52205, 0.0573385, 
0.52376, 0.0387864, 1.52211, 0.0574072, 
0.523799, 0.0387315, 1.52216, 0.0574734, 
0.523838, 0.0386765, 1.52222, 0.0575368, 
0.523877, 0.0386216, 1.52228, 0.0575975, 
0.523915, 0.0385667, 1.52234, 0.0576556, 
0.523954, 0.0385118, 1.52239, 0.057711, 
0.523992, 0.0384569, 1.52245, 0.0577637, 
0.524031, 0.038402, 1.52251, 0.0578136, 
0.524069, 0.0383471, 1.52257, 0.0578608, 
0.524107, 0.0382921, 1.52263, 0.0579054, 
0.524146, 0.0382372, 1.52268, 0.0579471, 
0.524184, 0.0381823, 1.52274, 0.0579862, 
0.524222, 0.0381274, 1.5228, 0.0580225, 
0.52426, 0.0380725, 1.52286, 0.0580561, 
0.524298, 0.0380177, 1.52292, 0.0580869, 
0.524336, 0.0379628, 1.52297, 0.0581149, 
0.524374, 0.0379079, 1.52303, 0.0581402, 
0.524412, 0.037853, 1.52309, 0.0581628, 
0.52445, 0.0377982, 1.52315, 0.0581825, 
0.524487, 0.0377433, 1.52321, 0.0581995, 
0.524525, 0.0376884, 1.52326, 0.0582138, 
0.524563, 0.0376336, 1.52332, 0.0582253, 
0.5246, 0.0375788, 1.52338, 0.0582339, 
0.524638, 0.0375239, 1.52344, 0.0582399, 
0.524675, 0.0374691, 1.5235, 0.058243, 
0.524713, 0.0374143, 1.52356, 0.0582434, 
0.52475, 0.0373595, 1.52361, 0.058241, 
0.524788, 0.0373047, 1.52367, 0.0582358, 
0.524825, 0.03725, 1.52373, 0.0582279, 
0.524862, 0.0371952, 1.52379, 0.0582171, 
0.524899, 0.0371404, 1.52385, 0.0582036, 
0.524936, 0.0370857, 1.52391, 0.0581874, 
0.524973, 0.0370309, 1.52396, 0.0581683, 
0.52501, 0.0369762, 1.52402, 0.0581466, 
0.525047, 0.0369215, 1.52408, 0.058122, 
0.525084, 0.0368668, 1.52414, 0.0580947, 
0.525121, 0.0368121, 1.5242, 0.0580646, 
0.525158, 0.0367575, 1.52425, 0.0580318, 
0.525195, 0.0367028, 1.52431, 0.0579963, 
0.525231, 0.0366481, 1.52437, 0.057958, 
0.525268, 0.0365935, 1.52443, 0.0579169, 
0.525305, 0.0365389, 1.52449, 0.0578732, 
0.525341, 0.0364843, 1.52454, 0.0578267, 
0.525378, 0.0364297, 1.5246, 0.0577775, 
0.525414, 0.0363751, 1.52466, 0.0577255, 
0.52545, 0.0363205, 1.52472, 0.0576709, 
0.525487, 0.036266, 1.52477, 0.0576136, 
0.525523, 0.0362114, 1.52483, 0.0575536, 
0.525559, 0.0361569, 1.52489, 0.0574909, 
0.525595, 0.0361024, 1.52495, 0.0574255, 
0.525631, 0.0360479, 1.525, 0.0573575, 
0.525667, 0.0359934, 1.52506, 0.0572868, 
0.525703, 0.0359389, 1.52512, 0.0572135, 
0.525739, 0.0358845, 1.52518, 0.0571375, 
0.525775, 0.03583, 1.52523, 0.0570589, 
0.525811, 0.0357756, 1.52529, 0.0569777, 
0.525846, 0.0357212, 1.52535, 0.0568938, 
0.525882, 0.0356668, 1.5254, 0.0568074, 
0.525918, 0.0356124, 1.52546, 0.0567184, 
0.525953, 0.0355581, 1.52552, 0.0566268, 
0.525989, 0.0355037, 1.52557, 0.0565327, 
0.526024, 0.0354494, 1.52563, 0.056436, 
0.52606, 0.035395, 1.52569, 0.0563368, 
0.526095, 0.0353407, 1.52574, 0.056235, 
0.526131, 0.0352864, 1.5258, 0.0561308, 
0.526166, 0.0352321, 1.52586, 0.056024, 
0.526201, 0.0351779, 1.52591, 0.0559148, 
0.526236, 0.0351236, 1.52597, 0.055803, 
0.526271, 0.0350694, 1.52602, 0.0556889, 
0.526306, 0.0350151, 1.52608, 0.0555723, 
0.526341, 0.0349609, 1.52613, 0.0554532, 
0.526376, 0.0349067, 1.52619, 0.0553318, 
0.526411, 0.0348525, 1.52624, 0.0552079, 
0.526446, 0.0347983, 1.5263, 0.0550817, 
0.526481, 0.0347442, 1.52635, 0.0549531, 
0.526515, 0.03469, 1.52641, 0.0548222, 
0.52655, 0.0346359, 1.52646, 0.0546889, 
0.526585, 0.0345818, 1.52652, 0.0545533, 
0.526619, 0.0345276, 1.52657, 0.0544154, 
0.526654, 0.0344735, 1.52663, 0.0542753, 
0.526688, 0.0344194, 1.52668, 0.0541328, 
0.526723, 0.0343654, 1.52674, 0.0539882, 
0.526757, 0.0343113, 1.52679, 0.0538412, 
0.526791, 0.0342572, 1.52684, 0.0536921, 
0.526825, 0.0342032, 1.5269, 0.0535408, 
0.52686, 0.0341491, 1.52695, 0.0533874, 
0.526894, 0.0340951, 1.527, 0.0532317, 
0.526928, 0.0340411, 1.52706, 0.053074, 
0.526962, 0.0339871, 1.52711, 0.0529141, 
0.526996, 0.0339331, 1.52716, 0.0527521, 
0.52703, 0.0338791, 1.52722, 0.0525881, 
0.527064, 0.0338251, 1.52727, 0.052422, 
0.527097, 0.0337711, 1.52732, 0.0522538, 
0.527131, 0.0337171, 1.52737, 0.0520837, 
0.527165, 0.0336632, 1.52742, 0.0519116, 
0.527198, 0.0336092, 1.52748, 0.0517374, 
0.527232, 0.0335552, 1.52753, 0.0515614, 
0.527265, 0.0335013, 1.52758, 0.0513834, 
0.527299, 0.0334474, 1.52763, 0.0512035, 
0.527332, 0.0333934, 1.52768, 0.0510217, 
0.527366, 0.0333395, 1.52773, 0.0508381, 
0.527399, 0.0332856, 1.52778, 0.0506526, 
0.527432, 0.0332316, 1.52783, 0.0504653, 
0.527466, 0.0331777, 1.52788, 0.0502762, 
0.527499, 0.0331238, 1.52794, 0.0500853, 
0.527532, 0.0330699, 1.52799, 0.0498927, 
0.527565, 0.033016, 1.52803, 0.0496983, 
0.527598, 0.0329621, 1.52808, 0.0495023, 
0.527631, 0.0329082, 1.52813, 0.0493045, 
0.527664, 0.0328543, 1.52818, 0.0491052, 
0.527696, 0.0328004, 1.52823, 0.0489041, 
0.527729, 0.0327465, 1.52828, 0.0487015, 
0.527762, 0.0326925, 1.52833, 0.0484973, 
0.527795, 0.0326386, 1.52838, 0.0482915, 
0.527827, 0.0325847, 1.52843, 0.0480842, 
0.52786, 0.0325308, 1.52847, 0.0478754, 
0.527892, 0.0324769, 1.52852, 0.047665, 
0.527925, 0.032423, 1.52857, 0.0474533, 
0.527957, 0.0323691, 1.52862, 0.0472401, 
0.527989, 0.0323151, 1.52866, 0.0470254, 
0.528022, 0.0322612, 1.52871, 0.0468094, 
0.528054, 0.0322073, 1.52876, 0.046592, 
0.528086, 0.0321533, 1.5288, 0.0463733, 
0.528118, 0.0320994, 1.52885, 0.0461533, 
0.52815, 0.0320454, 1.5289, 0.045932, 
0.528182, 0.0319915, 1.52894, 0.0457094, 
0.528214, 0.0319375, 1.52899, 0.0454856, 
0.528246, 0.0318835, 1.52903, 0.0452606, 
0.528278, 0.0318295, 1.52908, 0.0450344, 
0.52831, 0.0317755, 1.52912, 0.0448071, 
0.528342, 0.0317215, 1.52917, 0.0445786, 
0.528373, 0.0316675, 1.52921, 0.044349, 
0.528405, 0.0316135, 1.52926, 0.0441184, 
0.528437, 0.0315594, 1.5293, 0.0438867, 
0.528468, 0.0315054, 1.52934, 0.0436539, 
0.5285, 0.0314513, 1.52939, 0.0434202, 
