0.594346, 0.209775, 1.57184, -0.964366, 
0.594556, 0.209603, 1.57088, -0.963801, 
0.594766, 0.209426, 1.56991, -0.963221, 
0.594975, 0.209244, 1.56895, -0.962625, 
0.595184, 0.209057, 1.56799, -0.962013, 
0.595393, 0.208866, 1.56703, -0.961386, 
0.595602, 0.208669, 1.56607, -0.960744, 
0.59581, 0.208468, 1.56511, -0.960086, 
0.596019, 0.208262, 1.56415, -0.959413, 
0.596227, 0.208051, 1.56319, -0.958725, 
0.596435, 0.207835, 1.56223, -0.958021, 
0.596643, 0.207615, 1.56127, -0.957302, 
0.59685, 0.20739, 1.56031, -0.956567, 
0.597057, 0.207159, 1.55936, -0.955817, 
0.597264, 0.206924, 1.5584, -0.955052, 
0.597471, 0.206685, 1.55745, -0.954271, 
0.597678, 0.20644, 1.55649, -0.953476, 
0.597884, 0.206191, 1.55554, -0.952665, 
0.59809, 0.205936, 1.55459, -0.951838, 
0.598296, 0.205677, 1.55364, -0.950997, 
0.598502, 0.205414, 1.55269, -0.95014, 
0.598707, 0.205145, 1.55174, -0.949268, 
0.598912, 0.204872, 1.55079, -0.948381, 
0.599117, 0.204594, 1.54984, -0.947479, 
0.599321, 0.204311, 1.54889, -0.946562, 
0.599525, 0.204023, 1.54795, -0.94563, 
0.599729, 0.203731, 1.547, -0.944682, 
0.599933, 0.203433, 1.54606, -0.94372, 
0.600136, 0.203132, 1.54511, -0.942742, 
0.600339, 0.202825, 1.54417, -0.94175, 
0.600542, 0.202514, 1.54323, -0.940742, 
0.600744, 0.202198, 1.54229, -0.93972, 
0.600946, 0.201877, 1.54135, -0.938682, 
0.601148, 0.201551, 1.54041, -0.93763, 
0.601349, 0.201221, 1.53948, -0.936563, 
0.60155, 0.200886, 1.53854, -0.935481, 
0.601751, 0.200546, 1.5376, -0.934384, 
0.601951, 0.200202, 1.53667, -0.933272, 
0.602151, 0.199853, 1.53574, -0.932145, 
0.602351, 0.199499, 1.53481, -0.931003, 
0.60255, 0.199141, 1.53388, -0.929847, 
0.602749, 0.198778, 1.53295, -0.928676, 
0.602948, 0.19841, 1.53202, -0.927491, 
0.603146, 0.198038, 1.53109, -0.92629, 
0.603344, 0.197661, 1.53017, -0.925075, 
0.603541, 0.197279, 1.52924, -0.923845, 
0.603738, 0.196893, 1.52832, -0.922601, 
0.603935, 0.196502, 1.5274, -0.921342, 
0.604131, 0.196106, 1.52648, -0.920069, 
0.604327, 0.195706, 1.52556, -0.918781, 
0.604523, 0.195301, 1.52464, -0.917478, 
0.604718, 0.194892, 1.52372, -0.916161, 
0.604913, 0.194478, 1.52281, -0.91483, 
0.605107, 0.19406, 1.52189, -0.913484, 
0.605301, 0.193636, 1.52098, -0.912123, 
0.605494, 0.193209, 1.52007, -0.910749, 
0.605687, 0.192776, 1.51916, -0.90936, 
0.60588, 0.19234, 1.51825, -0.907956, 
0.606072, 0.191898, 1.51734, -0.906539, 
0.606264, 0.191452, 1.51644, -0.905107, 
0.606455, 0.191002, 1.51553, -0.90366, 
0.606646, 0.190547, 1.51463, -0.9022, 
0.606836, 0.190088, 1.51373, -0.900726, 
0.607026, 0.189624, 1.51283, -0.899237, 
0.607215, 0.189155, 1.51193, -0.897734, 
0.607404, 0.188682, 1.51103, -0.896217, 
0.607592, 0.188205, 1.51014, -0.894686, 
0.60778, 0.187723, 1.50924, -0.893141, 
0.607968, 0.187237, 1.50835, -0.891582, 
0.608155, 0.186746, 1.50746, -0.890009, 
0.608341, 0.186251, 1.50657, -0.888422, 
0.608527, 0.185751, 1.50568, -0.886821, 
0.608713, 0.185247, 1.5048, -0.885207, 
0.608898, 0.184738, 1.50391, -0.883578, 
0.609082, 0.184225, 1.50303, -0.881936, 
0.609266, 0.183708, 1.50215, -0.88028, 
0.60945, 0.183186, 1.50127, -0.87861, 
0.609633, 0.18266, 1.50039, -0.876926, 
0.609815, 0.182129, 1.49951, -0.875229, 
0.609997, 0.181595, 1.49864, -0.873518, 
0.610178, 0.181055, 1.49777, -0.871794, 
0.610359, 0.180512, 1.4969, -0.870056, 
0.610539, 0.179964, 1.49603, -0.868304, 
0.610719, 0.179412, 1.49516, -0.866539, 
0.610898, 0.178855, 1.49429, -0.86476, 
0.611077, 0.178294, 1.49343, -0.862968, 
0.611255, 0.177729, 1.49257, -0.861163, 
0.611432, 0.17716, 1.49171, -0.859344, 
0.611609, 0.176586, 1.49085, -0.857512, 
0.611785, 0.176008, 1.48999, -0.855666, 
0.611961, 0.175426, 1.48914, -0.853808, 
0.612136, 0.174839, 1.48829, -0.851936, 
0.612311, 0.174248, 1.48743, -0.850051, 
0.612485, 0.173653, 1.48659, -0.848152, 
0.612658, 0.173054, 1.48574, -0.846241, 
0.612831, 0.172451, 1.48489, -0.844317, 
0.613003, 0.171843, 1.48405, -0.842379, 
0.613174, 0.171232, 1.48321, -0.840429, 
0.613345, 0.170616, 1.48237, -0.838465, 
0.613516, 0.169996, 1.48153, -0.836489, 
0.613685, 0.169371, 1.4807, -0.834499, 
0.613854, 0.168743, 1.47986, -0.832497, 
0.614023, 0.168111, 1.47903, -0.830482, 
0.614191, 0.167474, 1.4782, -0.828455, 
0.614358, 0.166833, 1.47737, -0.826414, 
0.614524, 0.166188, 1.47655, -0.824361, 
0.61469, 0.16554, 1.47573, -0.822295, 
0.614855, 0.164887, 1.4749, -0.820217, 
0.61502, 0.16423, 1.47408, -0.818126, 
0.615184, 0.163569, 1.47327, -0.816022, 
0.615347, 0.162903, 1.47245, -0.813906, 
0.61551, 0.162234, 1.47164, -0.811778, 
0.615672, 0.161561, 1.47083, -0.809637, 
0.615833, 0.160884, 1.47002, -0.807483, 
0.615993, 0.160203, 1.46921, -0.805318, 
0.616153, 0.159518, 1.46841, -0.80314, 
0.616312, 0.158829, 1.46761, -0.800949, 
0.616471, 0.158136, 1.46681, -0.798747, 
0.616629, 0.157439, 1.46601, -0.796533, 
0.616786, 0.156738, 1.46522, -0.794306, 
0.616942, 0.156033, 1.46442, -0.792067, 
0.617098, 0.155324, 1.46363, -0.789816, 
0.617253, 0.154612, 1.46284, -0.787553, 
0.617407, 0.153895, 1.46206, -0.785279, 
0.617561, 0.153175, 1.46127, -0.782992, 
0.617713, 0.152451, 1.46049, -0.780693, 
0.617865, 0.151723, 1.45971, -0.778383, 
0.618017, 0.150991, 1.45893, -0.776061, 
0.618167, 0.150255, 1.45816, -0.773727, 
0.618317, 0.149516, 1.45739, -0.771381, 
0.618466, 0.148773, 1.45662, -0.769024, 
0.618615, 0.148025, 1.45585, -0.766655, 
0.618762, 0.147275, 1.45508, -0.764275, 
0.618909, 0.14652, 1.45432, -0.761883, 
0.619056, 0.145762, 1.45356, -0.759479, 
0.619201, 0.145, 1.4528, -0.757064, 
0.619346, 0.144234, 1.45204, -0.754638, 
0.619489, 0.143465, 1.45129, -0.7522, 
0.619632, 0.142692, 1.45054, -0.749752, 
0.619775, 0.141915, 1.44979, -0.747291, 
0.619916, 0.141134, 1.44905, -0.74482, 
0.620057, 0.14035, 1.4483, -0.742338, 
0.620197, 0.139563, 1.44756, -0.739844, 
0.620336, 0.138771, 1.44682, -0.737339, 
0.620475, 0.137976, 1.44609, -0.734824, 
0.620612, 0.137178, 1.44535, -0.732297, 
0.620749, 0.136376, 1.44462, -0.72976, 
0.620885, 0.13557, 1.44389, -0.727211, 
0.62102, 0.134761, 1.44317, -0.724652, 
0.621154, 0.133948, 1.44244, -0.722082, 
0.621288, 0.133132, 1.44172, -0.719501, 
0.621421, 0.132313, 1.441, -0.71691, 
0.621553, 0.131489, 1.44029, -0.714308, 
0.621684, 0.130663, 1.43958, -0.711695, 
0.621814, 0.129833, 1.43887, -0.709072, 
0.621943, 0.128999, 1.43816, -0.706439, 
0.622072, 0.128162, 1.43745, -0.703795, 
0.6222, 0.127322, 1.43675, -0.70114, 
0.622327, 0.126478, 1.43605, -0.698475, 
0.622453, 0.125631, 1.43535, -0.6958, 
0.622578, 0.12478, 1.43466, -0.693115, 
0.622702, 0.123926, 1.43397, -0.690419, 
0.622826, 0.123069, 1.43328, -0.687714, 
0.622948, 0.122208, 1.43259, -0.684998, 
0.62307, 0.121345, 1.43191, -0.682272, 
0.623191, 0.120477, 1.43123, -0.679537, 
0.623311, 0.119607, 1.43055, -0.676791, 
0.62343, 0.118733, 1.42987, -0.674035, 
0.623548, 0.117856, 1.4292, -0.67127, 
0.623666, 0.116976, 1.42853, -0.668495, 
0.623782, 0.116093, 1.42786, -0.66571, 
0.623898, 0.115206, 1.4272, -0.662915, 
0.624013, 0.114316, 1.42654, -0.660111, 
0.624127, 0.113423, 1.42588, -0.657297, 
0.62424, 0.112527, 1.42522, -0.654474, 
0.624352, 0.111628, 1.42457, -0.651641, 
0.624463, 0.110725, 1.42392, -0.648799, 
0.624573, 0.10982, 1.42327, -0.645947, 
0.624683, 0.108911, 1.42263, -0.643086, 
0.624791, 0.108, 1.42199, -0.640216, 
0.624899, 0.107085, 1.42135, -0.637337, 
0.625005, 0.106167, 1.42071, -0.634448, 
0.625111, 0.105246, 1.42008, -0.631551, 
0.625216, 0.104322, 1.41945, -0.628644, 
0.62532, 0.103396, 1.41882, -0.625728, 
0.625422, 0.102466, 1.4182, -0.622804, 
0.625524, 0.101533, 1.41758, -0.61987, 
0.625626, 0.100597, 1.41696, -0.616928, 
0.625726, 0.0996587, 1.41634, -0.613977, 
0.625825, 0.0987171, 1.41573, -0.611017, 
0.625923, 0.0977727, 1.41512, -0.608048, 
0.62602, 0.0968253, 1.41451, -0.605071, 
0.626117, 0.0958751, 1.41391, -0.602085, 
0.626212, 0.0949221, 1.41331, -0.599091, 
0.626307, 0.0939662, 1.41271, -0.596088, 
0.6264, 0.0930075, 1.41212, -0.593077, 
0.626493, 0.092046, 1.41153, -0.590058, 
0.626584, 0.0910817, 1.41094, -0.58703, 
0.626675, 0.0901146, 1.41035, -0.583994, 
0.626764, 0.0891448, 1.40977, -0.58095, 
0.626853, 0.0881723, 1.40919, -0.577898, 
0.626941, 0.087197, 1.40861, -0.574838, 
0.627027, 0.0862191, 1.40804, -0.571769, 
0.627113, 0.0852384, 1.40747, -0.568693, 
0.627198, 0.0842551, 1.4069, -0.565609, 
0.627282, 0.0832692, 1.40634, -0.562517, 
0.627364, 0.0822806, 1.40578, -0.559417, 
0.627446, 0.0812894, 1.40522, -0.55631, 
0.627527, 0.0802956, 1.40467, -0.553194, 
0.627607, 0.0792993, 1.40411, -0.550072, 
0.627686, 0.0783004, 1.40357, -0.546941, 
0.627763, 0.0772989, 1.40302, -0.543803, 
0.62784, 0.0762949, 1.40248, -0.540658, 
0.627916, 0.0752884, 1.40194, -0.537505, 
0.627991, 0.0742794, 1.4014, -0.534345, 
0.628065, 0.0732679, 1.40087, -0.531178, 
0.628137, 0.072254, 1.40034, -0.528003, 
0.628209, 0.0712377, 1.39981, -0.524822, 
0.62828, 0.0702189, 1.39929, -0.521633, 
0.62835, 0.0691977, 1.39877, -0.518437, 
0.628418, 0.0681741, 1.39825, -0.515234, 
0.628486, 0.0671482, 1.39774, -0.512025, 
0.628553, 0.0661199, 1.39723, -0.508808, 
0.628618, 0.0650893, 1.39672, -0.505585, 
0.628683, 0.0640563, 1.39622, -0.502355, 
0.628746, 0.0630211, 1.39572, -0.499118, 
0.628809, 0.0619836, 1.39522, -0.495874, 
0.62887, 0.0609438, 1.39473, -0.492624, 
0.628931, 0.0599018, 1.39423, -0.489368, 
0.62899, 0.0588576, 1.39375, -0.486105, 
0.629048, 0.0578112, 1.39326, -0.482835, 
0.629106, 0.0567625, 1.39278, -0.47956, 
0.629162, 0.0557117, 1.3923, -0.476278, 
0.629217, 0.0546588, 1.39183, -0.472989, 
0.629271, 0.0536037, 1.39136, -0.469695, 
0.629324, 0.0525465, 1.39089, -0.466395, 
0.629376, 0.0514872, 1.39042, -0.463088, 
0.629427, 0.0504258, 1.38996, -0.459776, 
0.629477, 0.0493624, 1.38951, -0.456457, 
0.629526, 0.0482969, 1.38905, -0.453133, 
0.629574, 0.0472294, 1.3886, -0.449803, 
0.62962, 0.0461599, 1.38815, -0.446467, 
0.629666, 0.0450884, 1.38771, -0.443126, 
0.629711, 0.044015, 1.38726, -0.439778, 
0.629754, 0.0429396, 1.38683, -0.436426, 
0.629796, 0.0418622, 1.38639, -0.433068, 
0.629838, 0.040783, 1.38596, -0.429704, 
0.629878, 0.0397019, 1.38553, -0.426335, 
0.629917, 0.0386188, 1.38511, -0.422961, 
0.629955, 0.037534, 1.38469, -0.419581, 
0.629992, 0.0364473, 1.38427, -0.416197, 
0.630028, 0.0353587, 1.38385, -0.412807, 
0.630063, 0.0342684, 1.38344, -0.409412, 
0.630097, 0.0331763, 1.38304, -0.406012, 
0.630129, 0.0320825, 1.38263, -0.402607, 
0.630161, 0.0309868, 1.38223, -0.399197, 
0.630191, 0.0298895, 1.38183, -0.395783, 
0.630221, 0.0287905, 1.38144, -0.392363, 
0.630249, 0.0276898, 1.38105, -0.388939, 
0.630276, 0.0265874, 1.38066, -0.38551, 
0.630302, 0.0254833, 1.38028, -0.382077, 
0.630327, 0.0243777, 1.3799, -0.378639, 
0.630351, 0.0232704, 1.37952, -0.375197, 
0.630374, 0.0221615, 1.37915, -0.37175, 
0.630395, 0.0210511, 1.37878, -0.368299, 
0.630416, 0.0199391, 1.37841, -0.364844, 
0.630435, 0.0188256, 1.37805, -0.361385, 
0.630453, 0.0177106, 1.37769, -0.357921, 
0.63047, 0.016594, 1.37733, -0.354453, 
0.630486, 0.015476, 1.37698, -0.350982, 
0.630501, 0.0143566, 1.37663, -0.347506, 
0.630515, 0.0132357, 1.37628, -0.344026, 
0.630528, 0.0121134, 1.37594, -0.340543, 
0.630539, 0.0109897, 1.3756, -0.337056, 
0.63055, 0.00986457, 1.37527, -0.333565, 
0.630559, 0.00873812, 1.37493, -0.33007, 
0.630567, 0.00761034, 1.37461, -0.326572, 
0.630574, 0.00648123, 1.37428, -0.323071, 
0.63058, 0.00535082, 1.37396, -0.319565, 
0.630585, 0.00421913, 1.37364, -0.316057, 
0.630589, 0.00308618, 1.37333, -0.312545, 
0.630591, 0.00195199, 1.37302, -0.30903, 
0.630593, 0.000816569, 1.37271, -0.305512, 
0.630593, -0.000320051, 1.37241, -0.30199, 
0.630592, -0.00145785, 1.37211, -0.298466, 
0.63059, -0.00259682, 1.37181, -0.294938, 
0.630587, -0.00373693, 1.37152, -0.291408, 
0.630582, -0.00487817, 1.37123, -0.287874, 
0.630577, -0.00602051, 1.37094, -0.284338, 
0.63057, -0.00716394, 1.37066, -0.280799, 
0.630563, -0.00830843, 1.37038, -0.277257, 
0.630554, -0.00945397, 1.3701, -0.273713, 
0.630544, -0.0106005, 1.36983, -0.270166, 
0.630533, -0.0117481, 1.36956, -0.266616, 
0.63052, -0.0128967, 1.3693, -0.263064, 
0.630507, -0.0140462, 1.36904, -0.25951, 
0.630492, -0.0151967, 1.36878, -0.255954, 
0.630476, -0.0163481, 1.36852, -0.252395, 
0.630459, -0.0175004, 1.36827, -0.248834, 
0.630441, -0.0186536, 1.36803, -0.24527, 
0.630422, -0.0198077, 1.36778, -0.241705, 
0.630402, -0.0209626, 1.36754, -0.238138, 
0.63038, -0.0221183, 1.36731, -0.234569, 
0.630358, -0.0232749, 1.36707, -0.230997, 
0.630334, -0.0244322, 1.36685, -0.227425, 
0.630309, -0.0255903, 1.36662, -0.22385, 
0.630283, -0.0267492, 1.3664, -0.220273, 
0.630255, -0.0279088, 1.36618, -0.216695, 
0.630227, -0.0290691, 1.36596, -0.213116, 
0.630197, -0.0302301, 1.36575, -0.209535, 
0.630166, -0.0313917, 1.36555, -0.205952, 
0.630134, -0.0325541, 1.36534, -0.202368, 
0.630101, -0.033717, 1.36514, -0.198783, 
0.630067, -0.0348805, 1.36494, -0.195197, 
0.630031, -0.0360447, 1.36475, -0.191609, 
0.629995, -0.0372094, 1.36456, -0.18802, 
0.629957, -0.0383747, 1.36437, -0.184431, 
0.629918, -0.0395404, 1.36419, -0.18084, 
0.629878, -0.0407067, 1.36401, -0.177248, 
0.629837, -0.0418735, 1.36384, -0.173656, 
0.629794, -0.0430408, 1.36367, -0.170062, 
0.629751, -0.0442085, 1.3635, -0.166468, 
0.629706, -0.0453767, 1.36333, -0.162873, 
0.62966, -0.0465452, 1.36317, -0.159278, 
0.629613, -0.0477142, 1.36301, -0.155682, 
0.629564, -0.0488835, 1.36286, -0.152086, 
0.629515, -0.0500531, 1.36271, -0.148489, 
0.629464, -0.0512231, 1.36256, -0.144892, 
0.629412, -0.0523934, 1.36242, -0.141294, 
0.629359, -0.053564, 1.36228, -0.137697, 
0.629305, -0.0547349, 1.36214, -0.134099, 
0.62925, -0.055906, 1.36201, -0.130501, 
0.629193, -0.0570774, 1.36188, -0.126903, 
0.629136, -0.0582489, 1.36176, -0.123305, 
0.629077, -0.0594207, 1.36164, -0.119707, 
0.629017, -0.0605926, 1.36152, -0.116109, 
0.628956, -0.0617646, 1.3614, -0.112512, 
0.628893, -0.0629368, 1.36129, -0.108915, 
0.62883, -0.0641091, 1.36119, -0.105318, 
0.628765, -0.0652815, 1.36108, -0.101721, 
0.628699, -0.066454, 1.36098, -0.0981254, 
0.628632, -0.0676265, 1.36089, -0.0945299, 
0.628564, -0.0687991, 1.36079, -0.0909351, 
0.628495, -0.0699716, 1.3607, -0.0873409, 
0.628424, -0.0711442, 1.36062, -0.0837475, 
0.628352, -0.0723167, 1.36054, -0.0801548, 
0.62828, -0.0734892, 1.36046, -0.076563, 
0.628205, -0.0746616, 1.36038, -0.0729721, 
0.62813, -0.0758339, 1.36031, -0.0693822, 
0.628054, -0.0770061, 1.36025, -0.0657933, 
0.627976, -0.0781781, 1.36018, -0.0622056, 
0.627897, -0.07935, 1.36012, -0.058619, 
0.627817, -0.0805218, 1.36006, -0.0550336, 
0.627736, -0.0816934, 1.36001, -0.0514496, 
0.627654, -0.0828647, 1.35996, -0.0478669, 
0.627571, -0.0840358, 1.35992, -0.0442856, 
0.627486, -0.0852067, 1.35987, -0.0407058, 
0.6274, -0.0863773, 1.35983, -0.0371276, 
0.627313, -0.0875476, 1.3598, -0.0335509, 
0.627225, -0.0887176, 1.35977, -0.029976, 
0.627136, -0.0898873, 1.35974, -0.0264027, 
0.627045, -0.0910566, 1.35971, -0.0228313, 
0.626954, -0.0922255, 1.35969, -0.0192617, 
0.626861, -0.0933941, 1.35968, -0.0156941, 
0.626767, -0.0945623, 1.35966, -0.0121284, 
0.626672, -0.09573, 1.35965, -0.00856484, 
0.626575, -0.0968973, 1.35964, -0.00500335, 
0.626478, -0.0980641, 1.35964, -0.00144403, 
0.626379, -0.0992304, 1.35964, 0.00211305, 
0.62628, -0.100396, 1.35965, 0.00566783, 
0.626179, -0.101561, 1.35965, 0.00922025, 
0.626076, -0.102726, 1.35966, 0.0127702, 
0.625973, -0.10389, 1.35968, 0.0163177, 
0.625869, -0.105054, 1.3597, 0.0198627, 
0.625763, -0.106217, 1.35972, 0.0234051, 
0.625656, -0.107379, 1.35974, 0.0269447, 
0.625548, -0.108541, 1.35977, 0.0304817, 
0.625439, -0.109702, 1.3598, 0.0340158, 
0.625329, -0.110862, 1.35984, 0.0375471, 
0.625217, -0.112022, 1.35988, 0.0410755, 
0.625105, -0.113181, 1.35992, 0.0446009, 
0.624991, -0.114339, 1.35997, 0.0481232, 
0.624876, -0.115497, 1.36002, 0.0516424, 
0.62476, -0.116653, 1.36007, 0.0551585, 
0.624643, -0.117809, 1.36013, 0.0586714, 
0.624524, -0.118964, 1.36019, 0.0621809, 
0.624405, -0.120118, 1.36025, 0.0656871, 
0.624284, -0.121271, 1.36032, 0.0691899, 
0.624162, -0.122424, 1.36039, 0.0726892, 
0.624039, -0.123575, 1.36047, 0.076185, 
0.623915, -0.124726, 1.36054, 0.0796772, 
0.62379, -0.125876, 1.36063, 0.0831657, 
0.623663, -0.127024, 1.36071, 0.0866505, 
0.623536, -0.128172, 1.3608, 0.0901316, 
0.623407, -0.129319, 1.36089, 0.0936088, 
0.623277, -0.130464, 1.36099, 0.0970821, 
0.623146, -0.131609, 1.36108, 0.100551, 
0.623014, -0.132753, 1.36119, 0.104017, 
0.622881, -0.133895, 1.36129, 0.107478, 
0.622746, -0.135037, 1.3614, 0.110935, 
0.622611, -0.136177, 1.36151, 0.114388, 
0.622474, -0.137316, 1.36163, 0.117837, 
0.622336, -0.138454, 1.36175, 0.121281, 
0.622197, -0.139591, 1.36187, 0.124721, 
0.622057, -0.140727, 1.362, 0.128156, 
0.621915, -0.141861, 1.36213, 0.131587, 
0.621773, -0.142994, 1.36226, 0.135014, 
0.621629, -0.144126, 1.3624, 0.138436, 
0.621485, -0.145257, 1.36254, 0.141853, 
0.621339, -0.146386, 1.36268, 0.145265, 
0.621192, -0.147515, 1.36283, 0.148673, 
0.621044, -0.148641, 1.36298, 0.152075, 
0.620895, -0.149767, 1.36313, 0.155473, 
0.620744, -0.150891, 1.36329, 0.158866, 
0.620593, -0.152014, 1.36345, 0.162254, 
0.62044, -0.153135, 1.36362, 0.165637, 
0.620287, -0.154255, 1.36378, 0.169014, 
0.620132, -0.155373, 1.36395, 0.172387, 
0.619976, -0.15649, 1.36413, 0.175754, 
0.619819, -0.157606, 1.36431, 0.179115, 
0.619661, -0.15872, 1.36449, 0.182472, 
0.619501, -0.159832, 1.36467, 0.185823, 
0.619341, -0.160943, 1.36486, 0.189168, 
0.61918, -0.162052, 1.36505, 0.192508, 
0.619017, -0.16316, 1.36524, 0.195842, 
0.618853, -0.164267, 1.36544, 0.199171, 
0.618688, -0.165371, 1.36564, 0.202494, 
0.618523, -0.166474, 1.36585, 0.205811, 
0.618355, -0.167576, 1.36605, 0.209122, 
0.618187, -0.168675, 1.36626, 0.212427, 
0.618018, -0.169773, 1.36648, 0.215727, 
0.617848, -0.17087, 1.3667, 0.21902, 
0.617676, -0.171964, 1.36692, 0.222307, 
0.617504, -0.173057, 1.36714, 0.225588, 
0.61733, -0.174148, 1.36737, 0.228863, 
0.617156, -0.175238, 1.3676, 0.232132, 
0.61698, -0.176325, 1.36783, 0.235394, 
0.616803, -0.177411, 1.36807, 0.23865, 
0.616625, -0.178495, 1.36831, 0.2419, 
0.616446, -0.179577, 1.36855, 0.245143, 
0.616266, -0.180657, 1.3688, 0.24838, 
0.616085, -0.181735, 1.36905, 0.25161, 
0.615902, -0.182812, 1.3693, 0.254833, 
0.615719, -0.183886, 1.36956, 0.25805, 
0.615535, -0.184959, 1.36982, 0.26126, 
0.615349, -0.18603, 1.37008, 0.264463, 
0.615163, -0.187098, 1.37035, 0.267659, 
0.614975, -0.188165, 1.37062, 0.270849, 
0.614786, -0.189229, 1.37089, 0.274031, 
0.614596, -0.190292, 1.37116, 0.277206, 
0.614406, -0.191353, 1.37144, 0.280375, 
0.614214, -0.192411, 1.37173, 0.283536, 
0.614021, -0.193468, 1.37201, 0.28669, 
0.613827, -0.194522, 1.3723, 0.289836, 
0.613632, -0.195574, 1.37259, 0.292976, 
0.613436, -0.196624, 1.37288, 0.296108, 
0.613239, -0.197672, 1.37318, 0.299233, 
0.61304, -0.198718, 1.37348, 0.30235, 
0.612841, -0.199762, 1.37379, 0.30546, 
0.612641, -0.200803, 1.37409, 0.308562, 
0.612439, -0.201842, 1.3744, 0.311656, 
0.612237, -0.202879, 1.37472, 0.314743, 
0.612034, -0.203914, 1.37503, 0.317822, 
0.611829, -0.204946, 1.37535, 0.320894, 
0.611624, -0.205976, 1.37568, 0.323957, 
0.611417, -0.207004, 1.376, 0.327013, 
0.61121, -0.20803, 1.37633, 0.33006, 
0.611001, -0.209053, 1.37666, 0.3331, 
0.610792, -0.210074, 1.377, 0.336132, 
0.610581, -0.211092, 1.37733, 0.339155, 
0.61037, -0.212108, 1.37767, 0.342171, 
0.610157, -0.213122, 1.37802, 0.345178, 
0.609943, -0.214133, 1.37836, 0.348177, 
0.609729, -0.215142, 1.37871, 0.351168, 
0.609513, -0.216148, 1.37907, 0.35415, 
0.609296, -0.217152, 1.37942, 0.357124, 
0.609079, -0.218153, 1.37978, 0.36009, 
0.60886, -0.219152, 1.38014, 0.363047, 
0.60864, -0.220148, 1.38051, 0.365995, 
0.60842, -0.221142, 1.38087, 0.368935, 
0.608198, -0.222133, 1.38124, 0.371866, 
0.607975, -0.223122, 1.38162, 0.374789, 
0.607752, -0.224108, 1.38199, 0.377703, 
0.607527, -0.225091, 1.38237, 0.380608, 
0.607302, -0.226072, 1.38276, 0.383504, 
0.607075, -0.22705, 1.38314, 0.386391, 
0.606848, -0.228026, 1.38353, 0.389269, 
0.606619, -0.228999, 1.38392, 0.392138, 
0.60639, -0.229969, 1.38431, 0.394999, 
0.606159, -0.230936, 1.38471, 0.39785, 
0.605928, -0.231901, 1.38511, 0.400692, 
0.605695, -0.232863, 1.38551, 0.403525, 
0.605462, -0.233822, 1.38592, 0.406348, 
0.605228, -0.234779, 1.38632, 0.409162, 
0.604992, -0.235733, 1.38673, 0.411967, 
0.604756, -0.236684, 1.38715, 0.414763, 
0.604519, -0.237632, 1.38756, 0.417549, 
0.604281, -0.238577, 1.38798, 0.420326, 
0.604042, -0.239519, 1.3884, 0.423093, 
0.603802, -0.240459, 1.38883, 0.42585, 
0.603561, -0.241396, 1.38926, 0.428598, 
0.603319, -0.242329, 1.38969, 0.431337, 
0.603076, -0.24326, 1.39012, 0.434065, 
0.602833, -0.244188, 1.39055, 0.436784, 
0.602588, -0.245113, 1.39099, 0.439493, 
0.602342, -0.246035, 1.39143, 0.442192, 
0.602096, -0.246954, 1.39188, 0.444881, 
0.601848, -0.247871, 1.39232, 0.447561, 
0.6016, -0.248784, 1.39277, 0.45023, 
0.601351, -0.249694, 1.39322, 0.452889, 
0.601101, -0.250601, 1.39368, 0.455539, 
0.60085, -0.251505, 1.39413, 0.458178, 
0.600598, -0.252406, 1.39459, 0.460807, 
0.600345, -0.253304, 1.39506, 0.463425, 
0.600091, -0.254199, 1.39552, 0.466034, 
0.599837, -0.25509, 1.39599, 0.468632, 
0.599581, -0.255979, 1.39646, 0.47122, 
0.599325, -0.256864, 1.39693, 0.473797, 
0.599067, -0.257747, 1.39741, 0.476364, 
0.598809, -0.258626, 1.39788, 0.478921, 
0.59855, -0.259502, 1.39836, 0.481467, 
0.59829, -0.260375, 1.39885, 0.484002, 
0.598029, -0.261244, 1.39933, 0.486527, 
0.597768, -0.262111, 1.39982, 0.489042, 
0.597505, -0.262974, 1.40031, 0.491545, 
0.597242, -0.263834, 1.4008, 0.494038, 
0.596977, -0.26469, 1.4013, 0.49652, 
0.596712, -0.265544, 1.40179, 0.498991, 
0.596446, -0.266394, 1.4023, 0.501452, 
0.596179, -0.267241, 1.4028, 0.503901, 
0.595912, -0.268084, 1.4033, 0.50634, 
0.595643, -0.268924, 1.40381, 0.508767, 
0.595374, -0.269761, 1.40432, 0.511184, 
0.595104, -0.270594, 1.40483, 0.51359, 
0.594833, -0.271424, 1.40535, 0.515984, 
0.594561, -0.272251, 1.40586, 0.518367, 
0.594288, -0.273074, 1.40638, 0.520739, 
0.594015, -0.273894, 1.40691, 0.5231, 
0.59374, -0.274711, 1.40743, 0.52545, 
0.593465, -0.275524, 1.40796, 0.527788, 
0.593189, -0.276333, 1.40849, 0.530115, 
0.592913, -0.277139, 1.40902, 0.532431, 
0.592635, -0.277942, 1.40955, 0.534735, 
0.592357, -0.278741, 1.41009, 0.537028, 
0.592078, -0.279537, 1.41062, 0.539309, 
0.591798, -0.280329, 1.41117, 0.541579, 
0.591517, -0.281118, 1.41171, 0.543837, 
0.591235, -0.281903, 1.41225, 0.546084, 
0.590953, -0.282684, 1.4128, 0.548319, 
0.59067, -0.283462, 1.41335, 0.550542, 
0.590386, -0.284236, 1.4139, 0.552754, 
