x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, x7, v7, xd, vd,
0.000155014,0.00141549,0.000335052,0.00339102,0.000518968,0.00579004,0.000687242,0.00837159,0.000823951,0.0108425,0.000918517,0.0128385,0.000966312,0.0139699,0.000969894,0.0145654,
0.000168828,0.000910362,0.000369276,0.0023337,0.000578744,0.00418533,0.000775163,0.00628281,0.000939312,0.00836956,0.0010564,0.0101095,0.00111712,0.011119,0.00112795,0.0117261,
0.000176945,0.000459991,0.000391103,0.00132306,0.000619304,0.00258872,0.000837657,0.00413705,0.00102409,0.0057508,0.00116,0.00713187,0.00123172,0.00794439,0.00124976,0.00853518,
0.000179795,2.72159e-05,0.000401011,0.000343939,0.000640776,0.00100383,0.000874146,0.00195085,0.00107672,0.00301682,0.00122663,0.00395796,0.00130663,0.00451701,0.00133151,0.00506124,
0.000177409,-0.000416227,0.000399245,-0.000626973,0.000643274,-0.000575639,0.000884213,-0.000265176,0.00109601,0.00019831,0.00125429,0.000646389,0.0013393,0.000919008,0.00137028,0.00138781,
0.000169419,-0.000907574,0.000385601,-0.00163925,0.000626633,-0.0021885,0.000867394,-0.00252941,0.00108098,-0.00269676,0.00124155,-0.00276433,0.00132805,-0.00278792,0.00136408,-0.00241894,
0.000154047,-0.0016361,0.000358145,-0.00292969,0.000589029,-0.00407214,0.000821813,-0.0050581,0.0010296,-0.00585422,0.00118629,-0.00642992,0.00127077,-0.00673987,0.00131054,-0.00648875,
0.000129211,-0.00247613,0.00031393,-0.00442859,0.000527504,-0.00617575,0.000744694,-0.00778454,0.000939302,-0.00917741,0.0010862,-0.0102267,0.00116536,-0.0107981,0.00120737,-0.0106757,
9.36665e-05,-0.00341327,0.000250418,-0.00613851,0.000439219,-0.00852878,0.000633505,-0.0107332,0.000808089,-0.0126674,0.000939825,-0.0141342,0.00101073,-0.0149318,0.00105342,-0.0149418,
5.34341e-05,-0.00330938,0.000172972,-0.00675205,0.000328979,-0.00982837,0.00049335,-0.0126069,0.000641808,-0.0150158,0.000753782,-0.0168308,0.000813967,-0.0178127,0.000855756,-0.0179521,
1.88458e-05,-0.00252987,9.45414e-05,-0.00632176,0.000209646,-0.0100403,0.000337335,-0.013369,0.000454368,-0.0161874,0.000542838,-0.0182783,0.000590356,-0.0194003,0.000629735,-0.0196608,
-5.44615e-06,-0.0016243,2.51902e-05,-0.0052705,9.27628e-05,-0.00942484,0.000177487,-0.0132393,0.000258544,-0.0164065,0.000320602,-0.0187079,0.000354023,-0.0199288,0.000389612,-0.0202978,
-1.9165e-05,-0.000775581,-2.92528e-05,-0.00386792,-1.24356e-05,-0.00810782,2.42939e-05,-0.0122582,6.55901e-05,-0.0157034,9.9044e-05,-0.018161,0.000117397,-0.0194467,0.000147979,-0.0199096,
-2.73193e-05,-0.000657696,-7.02761e-05,-0.00304825,-0.000102845,-0.00698089,-0.000116724,-0.0112164,-0.000117928,-0.0148317,-0.000114658,-0.0173957,-0.000111995,-0.0187215,-8.74541e-05,-0.019263,
-3.53562e-05,-0.000724644,-0.000103336,-0.00253352,-0.00017968,-0.00586275,-0.000243325,-0.00986876,-0.000288136,-0.0134884,-0.000315974,-0.0160963,-0.000329361,-0.0174418,-0.000311718,-0.0180474,
-4.34243e-05,-0.000650964,-0.000130509,-0.00204823,-0.000242464,-0.00464583,-0.000351256,-0.00812093,-0.000438445,-0.011525,-0.000497388,-0.0140817,-0.000526914,-0.0154199,-0.000516852,-0.0160753,
-4.97397e-05,-0.000430122,-0.000151571,-0.00149562,-0.000290313,-0.00336927,-0.00043648,-0.00609778,-0.000562012,-0.00904569,-0.000650662,-0.0114139,-0.00069598,-0.0126973,-0.000694001,-0.0133858,
-5.47775e-05,-0.000421164,-0.000167507,-0.00117758,-0.000324716,-0.0023936,-0.000498588,-0.00427496,-0.000655661,-0.00655414,-0.000770756,-0.00856403,-0.000830777,-0.00971576,-0.000837149,-0.0104148,
-6.08195e-05,-0.000576487,-0.000181014,-0.00107549,-0.000349261,-0.00171247,-0.000540587,-0.00274599,-0.000720233,-0.00421224,-0.000856411,-0.00568931,-0.000928959,-0.00660754,-0.000943634,-0.00728624,
-6.9084e-05,-0.000774502,-0.000194139,-0.00109853,-0.000366968,-0.00123985,-0.000565915,-0.00149036,-0.000757943,-0.00208534,-0.000907906,-0.00288716,-0.000989524,-0.00346405,-0.00101203,-0.00408308,
-7.98447e-05,-0.000979554,-0.000208178,-0.0012128,-0.000380183,-0.000950607,-0.00057793,-0.000518399,-0.00077195,-0.000264881,-0.000927049,-0.000312916,-0.00101309,-0.000462555,-0.00104244,-0.000978066,
-9.11634e-05,-0.000873815,-0.00022193,-0.00104057,-0.000388855,-0.000470694,-0.000577907,0.000525886,-0.000764206,0.00154053,-0.00091533,0.00224356,-0.00100038,0.00255879,-0.00103509,0.00218821,
-9.98277e-05,-0.000547675,-0.000231848,-0.000571694,-0.000390474,0.000234052,-0.000564807,0.00166991,-0.000735017,0.00331194,-0.000873584,0.00468158,-0.000952157,0.0054365,-0.00099028,0.00524171,
-0.000103805,-0.000100827,-0.000234612,0.000146895,-0.000382295,0.00116589,-0.000537364,0.00292273,-0.000684915,0.00502855,-0.000803782,0.00691268,-0.000871063,0.00802127,-0.000910389,0.00801604,
-0.000101961,0.000417428,-0.00022752,0.00106222,-0.00036158,0.00232086,-0.000494142,0.00430159,-0.000614524,0.00669452,-0.000708664,0.00889725,-0.000761159,0.0102295,-0.000799433,0.0104073,
-9.3546e-05,0.000990752,-0.000208507,0.00212388,-0.000325763,0.00367462,-0.000433567,0.00581136,-0.000524379,0.00832011,-0.000591232,0.0106311,-0.000627142,0.0120386,-0.000662306,0.0123735,
-7.81167e-05,0.00158413,-0.000176286,0.00325426,-0.000272922,0.00514614,-0.000354365,0.00739764,-0.000415133,0.0098746,-0.000454596,0.0120996,-0.000473882,0.0134417,-0.000504282,0.0138933,
-5.53657e-05,0.00220721,-0.000130198,0.00442619,-0.000201951,0.00668255,-0.000255816,0.00902358,-0.000287623,0.0113591,-0.000301692,0.0133461,-0.000305837,0.0145127,-0.00033036,0.0150326,
-2.75201e-05,0.0024486,-7.2723e-05,0.00514711,-0.000115258,0.00775285,-0.000140596,0.0101624,-0.000145573,0.0122915,-0.000137716,0.0139493,-0.000129272,0.0148742,-0.00014739,0.0154142,
-1.33696e-07,0.00216017,-1.11604e-05,0.00511083,-2.06738e-05,0.00798742,-1.68191e-05,0.0104371,2.39168e-06,0.0123389,2.80109e-05,0.0136427,4.59936e-05,0.0143087,3.42647e-05,0.0148275,
2.43735e-05,0.00197043,4.87446e-05,0.00487944,7.45898e-05,0.00786229,0.000107848,0.0103017,0.000148569,0.0119889,0.000187864,0.0129744,0.000212406,0.0134091,0.00020662,0.0138772,
4.79471e-05,0.0019876,0.000105949,0.00466546,0.000167134,0.007537,0.000229199,0.00988192,0.000289023,0.0113833,0.000338615,0.0121287,0.000367281,0.0123931,0.000366724,0.0127954,
7.03062e-05,0.00176474,0.000158537,0.00410975,0.000252476,0.00666828,0.000341564,0.00880802,0.000418422,0.0101479,0.000475996,0.0107484,0.000507199,0.0109197,0.000511064,0.0112553,
9.25441e-05,0.00193704,0.000206752,0.00392967,0.000328764,0.00603474,0.000441723,0.00785707,0.000533729,0.00904056,0.000598077,0.00958049,0.000631158,0.00973321,0.000638699,0.0100124,
0.000116962,0.00210857,0.000253392,0.00383445,0.000397671,0.00544228,0.000530156,0.00686528,0.00063535,0.0078757,0.000706094,0.00840656,0.000741183,0.00859463,0.000751818,0.00883413,
0.000140768,0.00184332,0.000296586,0.00334512,0.000457393,0.00450396,0.0006044,0.0055028,0.000720538,0.00631176,0.000797658,0.00684137,0.000835341,0.00708584,0.000848699,0.00730274,
0.000160175,0.00138516,0.000332372,0.00259838,0.000504814,0.00339044,0.000661422,0.00400167,0.000785932,0.00458581,0.000869256,0.00508258,0.000910151,0.00536841,0.000926043,0.00557509,
0.000174362,0.000973386,0.000358937,0.0018132,0.000539008,0.0022994,0.000700991,0.00259696,0.000831123,0.0029507,0.000919942,0.0033602,0.000964305,0.00364377,0.000982642,0.00384439,
0.000184544,0.00070943,0.000376826,0.00115832,0.000561045,0.00136707,0.000725106,0.00142611,0.00085816,0.00156271,0.000951083,0.00182924,0.000998553,0.00205433,0.00101924,0.00224424,
0.000192086,0.000526563,0.00038771,0.000648143,0.00057286,0.000599289,0.00073647,0.00047118,0.000869974,0.000413233,0.000965029,0.00049764,0.00101459,0.000614423,0.00103744,0.000782327,
0.000196669,0.0002218,0.000392209,9.48899e-05,0.000575386,-0.00017814,0.00073647,-0.00046852,0.000868219,-0.000700445,0.00096311,-0.000812292,0.00101327,-0.000832204,0.00103793,-0.000700046,
0.000195164,-0.000463285,0.000387699,-0.000848809,0.000566456,-0.00130917,0.000723132,-0.00175207,0.000851126,-0.00214426,0.000943537,-0.0024424,0.000992616,-0.0025999,0.00101859,-0.00251525,
0.000186945,-0.000896101,0.000372952,-0.00160371,0.000545107,-0.00224607,0.000695568,-0.00283959,0.000817941,-0.00338243,0.000905789,-0.00383944,0.000952259,-0.00411172,0.000978925,-0.00408113,
0.0001743,-0.00120382,0.000349816,-0.00224174,0.000513047,-0.00309191,0.000655451,-0.00384318,0.000770454,-0.00452684,0.000852046,-0.00510616,0.000894739,-0.00545714,0.000921444,-0.00548077,
0.000157256,-0.0016229,0.000318397,-0.00298074,0.000470012,-0.00407153,0.000602379,-0.00499611,0.000708389,-0.00580951,0.000782486,-0.00647354,0.000820686,-0.00686575,0.000846807,-0.00693824,
0.000136993,-0.00175123,0.000280054,-0.00339575,0.000417004,-0.00475072,0.000537142,-0.00586693,0.000632666,-0.00679978,0.00069845,-0.00751703,0.000731849,-0.00792096,0.00075685,-0.00803355,
0.000116242,-0.00171579,0.000238321,-0.00355041,0.000357439,-0.00516201,0.000462968,-0.00648095,0.000546618,-0.00752627,0.000603583,-0.00827678,0.000632155,-0.00867576,0.000655613,-0.00881884,
9.56239e-05,-0.00173047,0.000195089,-0.00365172,0.000293564,-0.00546918,0.000382077,-0.0069824,0.000452529,-0.00813606,0.000500325,-0.00891384,0.000524161,-0.00930476,0.000545762,-0.00947001,
7.5986e-05,-0.00156139,0.000152338,-0.00347672,0.000228169,-0.00541762,0.000297522,-0.00708938,0.000353506,-0.00834548,0.000391778,-0.0091567,0.000410936,-0.0095475,0.00043045,-0.00972932,
5.72156e-05,-0.00157838,0.000110986,-0.00342249,0.000163278,-0.00538914,0.000211919,-0.00715753,0.000252279,-0.0085017,0.000280555,-0.00935834,0.000294953,-0.0097634,0.0003122,-0.00995939,
3.75246e-05,-0.00170447,6.95818e-05,-0.0034842,9.85596e-05,-0.00539257,0.000125787,-0.00717999,0.000149622,-0.00858416,0.000167297,-0.00949491,0.000176672,-0.00992901,0.000191481,-0.0101395,
1.57471e-05,-0.0019153,2.65683e-05,-0.00368489,3.32445e-05,-0.00549039,3.92937e-05,-0.00722191,4.61234e-05,-0.00864409,5.25529e-05,-0.00960548,5.6495e-05,-0.0100774,6.86814e-05,-0.0103043,
-7.92739e-06,-0.00201959,-1.8554e-05,-0.00382842,-3.2916e-05,-0.00553229,-4.70281e-05,-0.00715505,-5.71238e-05,-0.0085456,-6.24411e-05,-0.00953708,-6.43836e-05,-0.0100443,-5.50279e-05,-0.0102893,
-3.11975e-05,-0.00185936,-6.36885e-05,-0.00368355,-9.80188e-05,-0.00531091,-0.000130834,-0.00680464,-0.000157188,-0.00811719,-0.000174407,-0.0091024,-0.000182574,-0.00962877,-0.000176266,-0.00989124,
-5.14881e-05,-0.00153478,-0.000105444,-0.00326815,-0.000158914,-0.00482836,-0.000208904,-0.00619909,-0.000250367,-0.00740067,-0.000279148,-0.008335,-0.000293611,-0.00885272,-0.000290539,-0.00912873,
-6.8879e-05,-0.00137123,-0.000142542,-0.00291245,-0.000214198,-0.00437577,-0.000279964,-0.00563509,-0.000335092,-0.00670941,-0.000374563,-0.00755083,-0.000395021,-0.00802688,-0.000395305,-0.00830875,
-8.59489e-05,-0.00146439,-0.000176895,-0.00281198,-0.000265273,-0.00412914,-0.00034548,-0.00527417,-0.000412708,-0.00621603,-0.00046156,-0.00693431,-0.000487327,-0.00733924,-0.000490978,-0.00761656,
-0.000105093,-0.00170078,-0.000211526,-0.00295317,-0.000314679,-0.00409927,-0.000407843,-0.00510994,-0.000485563,-0.00591565,-0.000542214,-0.00649616,-0.000572316,-0.00681173,-0.00057921,-0.00707335,
-0.000127709,-0.00203007,-0.000249316,-0.00332803,-0.000365307,-0.00433151,-0.000469681,-0.00518728,-0.000556216,-0.00584943,-0.000618997,-0.0062911,-0.000652323,-0.00651363,-0.000662214,-0.00674989,
-0.000152964,-0.00214618,-0.000290962,-0.00358591,-0.000418515,-0.00452378,-0.00053222,-0.00522687,-0.000625803,-0.00573895,-0.000693087,-0.00604957,-0.000728565,-0.0061879,-0.000741104,-0.00639223,
-0.000179007,-0.00216822,-0.000335181,-0.00375235,-0.000474037,-0.00471018,-0.000595432,-0.0052975,-0.000694278,-0.00566568,-0.000764569,-0.00585896,-0.00080128,-0.00592893,-0.000816063,-0.00609839,
-0.000204177,-0.0020129,-0.000379902,-0.00367141,-0.000530669,-0.00470293,-0.000658728,-0.0052375,-0.000761262,-0.0054911,-0.000833267,-0.00558761,-0.000870496,-0.00560676,-0.000887102,-0.00574159,
-0.000227188,-0.00181535,-0.000422724,-0.00344227,-0.000586342,-0.00454837,-0.000720839,-0.00509616,-0.000825986,-0.00528838,-0.000898715,-0.00531881,-0.000935955,-0.00530422,-0.000953983,-0.00540702,
-0.000245742,-0.00128978,-0.000459953,-0.00274987,-0.000637074,-0.00388221,-0.000778466,-0.00448798,-0.000885882,-0.00468469,-0.000958786,-0.00469131,-0.000995737,-0.00466112,-0.00101483,-0.00473636,
-0.000258746,-0.000891489,-0.000488765,-0.00205128,-0.000679198,-0.0031213,-0.000828266,-0.00379246,-0.000938381,-0.00405364,-0.00101147,-0.00408663,-0.00104807,-0.00406276,-0.00106793,-0.00411673,
-0.00026781,-0.000626962,-0.000509664,-0.00143914,-0.00071206,-0.00234875,-0.000869426,-0.00305216,-0.000983258,-0.00341333,-0.00105715,-0.0035213,-0.00109363,-0.00352984,-0.00111406,-0.00357094,
-0.000274713,-0.000520379,-0.000524413,-0.00102806,-0.000736391,-0.00170892,-0.000902091,-0.00238362,-0.00102088,-0.0028447,-0.0010967,-0.00306184,-0.00113361,-0.00312897,-0.0011545,-0.00316745,
-0.000280898,-0.000498836,-0.000535366,-0.00080305,-0.000754046,-0.0012425,-0.000927338,-0.00182391,-0.00105209,-0.00235003,-0.00113124,-0.00268464,-0.0011694,-0.00282856,-0.00119079,-0.00287539,
-0.000286865,-0.000481693,-0.000544308,-0.000687424,-0.000767007,-0.000928141,-0.00094648,-0.00137275,-0.00107766,-0.00190683,-0.00116142,-0.00233595,-0.0012018,-0.00255817,-0.00122385,-0.0026228,
-0.000292214,-0.00039971,-0.00055189,-0.000572367,-0.000776653,-0.000687903,-0.000960579,-0.0009871,-0.0010979,-0.00146869,-0.00118714,-0.00194184,-0.00123056,-0.00222218,-0.00125352,-0.00230993,
-0.000297838,-0.000520658,-0.000559629,-0.000710284,-0.000785401,-0.000774499,-0.000972151,-0.000951668,-0.0011147,-0.00133433,-0.00120955,-0.00178573,-0.00125649,-0.00208432,-0.00128064,-0.0021943,
-0.000304141,-0.000517982,-0.000568553,-0.000767963,-0.00079511,-0.000843469,-0.000983461,-0.000940557,-0.00112988,-0.00120123,-0.00122968,-0.00156652,-0.00128007,-0.00183322,-0.00130564,-0.0019578,
-0.000311065,-0.00062206,-0.000578945,-0.000953887,-0.000806701,-0.00108385,-0.000995967,-0.00114616,-0.00114477,-0.0012856,-0.0012482,-0.00151767,-0.00130135,-0.00170581,-0.00132844,-0.0018321,
-0.000314733,-1.26484e-05,-0.000586778,-0.000346894,-0.000816534,-0.000547408,-0.00100653,-0.000612043,-0.00115637,-0.00064906,-0.00126167,-0.000728309,-0.00131644,-0.000808012,-0.00134499,-0.000920983,
-0.000310128,0.000733416,-0.00058506,0.000623843,-0.000817442,0.000402759,-0.00100833,0.000319969,-0.00115814,0.000356928,-0.00126351,0.000420018,-0.00131855,0.000453764,-0.0013483,0.000367424,
-0.000297217,0.00136691,-0.000570978,0.00169684,-0.00080552,0.0015843,-0.000997417,0.0015068,-0.00114648,0.00159097,-0.00125041,0.00176107,-0.00130446,0.00188801,-0.00133503,0.00183656,
-0.000276999,0.00195234,-0.000543489,0.00284581,-0.000777877,0.00301199,-0.000970332,0.00301253,-0.00111817,0.00313286,-0.00121965,0.00336216,-0.00127181,0.00354393,-0.00130278,0.0035288,
-0.000250919,0.0023552,-0.000503139,0.00383505,-0.000733053,0.00443549,-0.000924482,0.00462635,-0.00107059,0.00479995,-0.00116919,0.00504542,-0.00121906,0.00523822,-0.00125002,0.00525418,
-0.000221307,0.00255735,-0.000452593,0.00454848,-0.000672186,0.00567625,-0.000859556,0.00618062,-0.00100303,0.0064572,-0.00109871,0.00669847,-0.00114638,0.00686778,-0.00117701,0.0069053,
-0.000190858,0.00251519,-0.000395914,0.00486769,-0.000598732,0.0065286,-0.000777653,0.00744443,-0.000916823,0.00789853,-0.00100958,0.00815038,-0.00105543,0.008284,-0.00108554,0.00833292,
-0.000160879,0.00248711,-0.000336392,0.00503562,-0.000516447,0.00715016,-0.000681659,0.00852028,-0.000813904,0.00923272,-0.000903328,0.00954693,-0.000947723,0.00966221,-0.000977208,0.00971599,
-0.000133265,0.00214088,-0.000277836,0.00472093,-0.000430455,0.00715315,-0.000576589,0.00895324,-0.000698398,0.00998795,-0.000783293,0.0104423,-0.000826197,0.0105848,-0.000855011,0.0106439,
-0.000111163,0.00158706,-0.000225585,0.00400035,-0.000347952,0.00657938,-0.000470307,0.00872425,-0.000577603,0.0101088,-0.000655783,0.0107861,-0.000696502,0.0110187,-0.000724534,0.011092,
-8.96843e-05,0.00199409,-0.000176539,0.00419268,-0.000268,0.00674075,-0.000363185,0.00910023,-0.00045184,0.0108152,-0.000520222,0.0117779,-0.000557288,0.012163,-0.000584278,0.0122665,
-6.25126e-05,0.00251104,-0.000123379,0.00467703,-0.00018503,0.00709129,-0.000251349,0.00952037,-0.000317758,0.0114985,-0.000372746,0.012767,-0.000404047,0.0133467,-0.000429516,0.0135,
-3.21719e-05,0.00253489,-6.64208e-05,0.00481331,-9.98923e-05,0.00710357,-0.000137255,0.00948666,-0.000178849,0.011626,-0.000216923,0.0131662,-0.000240046,0.0139466,-0.000263286,0.0141671,
-3.33547e-06,0.00227935,-9.66435e-06,0.00463855,-1.60582e-05,0.00687027,-2.54102e-05,0.00915177,-4.09346e-05,0.0113398,-5.93018e-05,0.0130662,-7.20212e-05,0.0140102,-9.21566e-05,0.0143079,
2.08044e-05,0.00177321,4.24725e-05,0.00404932,6.27366e-05,0.00625936,8.01278e-05,0.0084367,9.06481e-05,0.0105757,9.35217e-05,0.0123684,9.27534e-05,0.0134017,7.66514e-05,0.0137749,
4.27981e-05,0.00189699,9.06324e-05,0.0039824,0.00013714,0.00613752,0.000180104,0.00822243,0.000215635,0.0102424,0.000239775,0.0119742,0.000251468,0.0130019,0.000240231,0.0134362,
7.11057e-05,0.00277472,0.000143503,0.00482731,0.000215264,0.00688024,0.000282661,0.00886324,0.000341474,0.0107166,0.000385469,0.0122788,0.000408987,0.0132084,0.000403208,0.0136791,
0.000108675,0.00342867,0.000207017,0.00573721,0.000302896,0.00771818,0.000393336,0.00957198,0.000473204,0.0112218,0.000534535,0.0125401,0.000568258,0.0133027,0.000568196,0.0137799,
0.000148363,0.00316891,0.000276492,0.0058084,0.000396245,0.00782265,0.000508079,0.00953645,0.000606373,0.0109543,0.000681863,0.0119928,0.00072355,0.0125553,0.000729104,0.0130097,
0.000183841,0.00275236,0.000344696,0.00552798,0.000489249,0.00764969,0.00062092,0.00924839,0.00073478,0.0104262,0.000821039,0.0111855,0.000868274,0.0115508,0.000879023,0.011959,
0.000213369,0.00219492,0.000406937,0.00482813,0.000577485,0.00702212,0.00072786,0.00854594,0.000854519,0.00950845,0.000948367,0.0100218,0.000998948,0.0102209,0.00101424,0.0105686,
0.000238502,0.00200546,0.000461739,0.00430113,0.00065837,0.0064275,0.000826685,0.00789168,0.000963866,0.00869302,0.00106269,0.00902188,0.0011149,0.00910282,0.00113398,0.0093853,
0.000262554,0.00199582,0.00051116,0.00393494,0.000732058,0.00583098,0.000917445,0.00720282,0.00106359,0.00790504,0.00116566,0.00812908,0.0012184,0.00814723,0.00124049,0.00836857,
0.000286627,0.00199688,0.000556757,0.0036587,0.000798466,0.00522277,0.000999432,0.00643629,0.00115365,0.00708349,0.00125818,0.00728334,0.00131105,0.00729337,0.00133548,0.0074646,
0.000309512,0.00180043,0.000598286,0.00324981,0.000856674,0.00446928,0.00107093,0.0054639,0.00123266,0.00606896,0.00133977,0.00630595,0.00139295,0.00635353,0.00141921,0.00649007,
0.000329682,0.00154735,0.000634615,0.00278852,0.000905788,0.00370899,0.00113053,0.00446179,0.00129921,0.00501202,0.00140954,0.00531323,0.00146367,0.00542633,0.00149144,0.00554481,
0.000345688,0.00111644,0.00066406,0.00210464,0.000944785,0.00278379,0.00117719,0.00331535,0.00135204,0.00378947,0.00146634,0.00414499,0.00152224,0.00432722,0.00155141,0.00444194,
0.000355577,0.000540103,0.00068386,0.00118903,0.000971472,0.00165893,0.00120916,0.00201426,0.00138916,0.00239734,0.00150787,0.00276995,0.00156628,0.003,0.00159684,0.00311985,
0.00035873,-2.09355e-06,0.000692337,0.000227795,0.000984306,0.000479741,0.00122541,0.000698302,0.00140943,0.000985486,0.00153248,0.00132699,0.00159374,0.00156581,0.00162579,0.00169255,
0.000354897,-0.000616715,0.000688494,-0.000854081,0.000981996,-0.000858303,0.00122497,-0.000766009,0.00141186,-0.000577151,0.00153859,-0.000311161,0.00160255,-0.000107497,0.00163613,2.11761e-05,
0.000343156,-0.00131072,0.000670892,-0.00205592,0.000962548,-0.00236854,0.00120576,-0.00242831,0.00139428,-0.00234966,0.00152357,-0.00219217,0.00158958,-0.00205952,0.00162467,-0.00193833,
0.000323844,-0.00187865,0.000639466,-0.00315097,0.000925234,-0.00382864,0.00116655,-0.0040964,0.00135521,-0.00415738,0.00148563,-0.00413043,0.00155269,-0.00408893,0.00158914,-0.00398601,
0.000294644,-0.002931,0.000591585,-0.00478979,0.000866766,-0.00588791,0.00110326,-0.00643598,0.00129012,-0.0066839,0.00142,-0.00680419,0.00148698,-0.00685867,0.00152451,-0.00678346,
0.000255336,-0.00357114,0.000525986,-0.00609603,0.000785113,-0.00768621,0.00101296,-0.00859312,0.00119543,-0.00908685,0.00132289,-0.00937233,0.00138866,-0.00951926,0.00142689,-0.00947861,
0.000214788,-0.00319178,0.000451729,-0.0062382,0.00068848,-0.00837935,0.000902891,-0.00972373,0.00107764,-0.0105262,0.00120058,-0.0110007,0.00126405,-0.0112375,0.00130253,-0.0112361,
0.000181873,-0.00234572,0.000381092,-0.00551633,0.000588966,-0.00816724,0.000784304,-0.0100069,0.000947271,-0.0111778,0.00106322,-0.0118725,0.00112329,-0.0122049,0.00116154,-0.0122467,
0.00016123,-0.0011829,0.00032408,-0.00400328,0.000497972,-0.00697052,0.000668234,-0.00930106,0.000814706,-0.010884,0.000920815,-0.0118356,0.000976243,-0.0122801,0.00101371,-0.01237,
0.000150046,-0.000745819,0.000282828,-0.00291928,0.00042077,-0.00589003,0.000560591,-0.00860556,0.000685541,-0.0106053,0.000778515,-0.0118473,0.000827816,-0.0124281,0.000863878,-0.0125732,
0.000141638,-0.000689253,0.000252181,-0.0022457,0.000356032,-0.00491734,0.000461963,-0.00780959,0.000560672,-0.0101666,0.000636916,-0.011712,0.000678307,-0.0124526,0.000712252,-0.0126619,
0.000131636,-0.00097864,0.000226046,-0.002157,0.000300583,-0.0043589,0.000372043,-0.00717036,0.000440973,-0.00974797,0.000496964,-0.0115682,0.000528449,-0.0124778,0.00055945,-0.0127605,
0.000116985,-0.00144061,0.000197943,-0.00255081,0.000248925,-0.00428934,0.000288308,-0.00679486,0.000325954,-0.00939586,0.000358858,-0.0114035,0.000378494,-0.0124621,0.000405631,-0.0128238,
9.63828e-05,-0.001958,0.000163053,-0.00326228,0.000195258,-0.00468449,0.000207103,-0.00675882,0.000214483,-0.00916872,0.000222884,-0.0112166,0.0002292,-0.0123642,0.000251529,-0.0128024,
6.98006e-05,-0.00243389,0.0001188,-0.00409031,0.000134793,-0.00540387,0.0001244,-0.00704492,0.000104936,-0.0090857,8.94413e-05,-0.010989,8.19375e-05,-0.0121255,9.8614e-05,-0.0126257,
3.80632e-05,-0.00281965,6.47807e-05,-0.00487682,6.46814e-05,-0.00627112,3.67404e-05,-0.00757569,-4.44886e-06,-0.00914738,-4.09841e-05,-0.0107237,-6.14368e-05,-0.0117245,-5.09996e-05,-0.0122584,
5.07484e-07,-0.00339334,1.01904e-07,-0.00585854,-1.78734e-05,-0.00745909,-6.01686e-05,-0.00857085,-0.000117322,-0.0096659,-0.000170097,-0.0107804,-0.000201129,-0.0115258,-0.000197106,-0.0120537,
-3.87516e-05,-0.00313997,-7.08072e-05,-0.00591571,-0.000109552,-0.00777773,-0.00016475,-0.00883668,-0.000232515,-0.00952681,-0.000295577,-0.0101265,-0.000333586,-0.0105358,-0.000335641,-0.0110138,
-7.17354e-05,-0.00238576,-0.000137467,-0.00516454,-0.00019996,-0.00724138,-0.000268076,-0.00834627,-0.00034229,-0.0087529,-0.000409624,-0.00887961,-0.000450412,-0.00893744,-0.000457701,-0.00932646,
-9.77669e-05,-0.00197717,-0.0001952,-0.00444659,-0.000283124,-0.00657437,-0.000364961,-0.00775389,-0.000443039,-0.00801275,-0.000509651,-0.00779163,-0.000549281,-0.00755616,-0.000560571,-0.00783169,
-0.000117476,-0.00133888,-0.00024167,-0.00330273,-0.000354317,-0.00525817,-0.000450537,-0.00646146,-0.000531438,-0.00668879,-0.000594183,-0.00629612,-0.000629802,-0.00588593,-0.000643686,-0.00604398,
-0.000131761,-0.0010532,-0.000275998,-0.00243048,-0.000409976,-0.00400087,-0.000520235,-0.00511618,-0.000604063,-0.00538393,-0.000662,-0.00500351,-0.00069239,-0.00456649,-0.000707544,-0.00462455,
-0.000143814,-0.000946331,-0.000301378,-0.00180807,-0.000451163,-0.00286034,-0.000573608,-0.00375628,-0.000661007,-0.00408214,-0.000715224,-0.00386138,-0.00074092,-0.0035357,-0.000756337,-0.00352793,
-0.000157159,-0.00123643,-0.000322887,-0.00177238,-0.000482055,-0.00229395,-0.000613396,-0.00286952,-0.000704923,-0.00322413,-0.000757883,-0.00324143,-0.000780839,-0.00312018,-0.000795977,-0.00308834,
-0.000175982,-0.00182933,-0.000347625,-0.00232612,-0.000510402,-0.00243681,-0.000646534,-0.00266297,-0.000742215,-0.00299132,-0.000796835,-0.00324367,-0.000819732,-0.00335334,-0.000834542,-0.00333608,
-0.000200678,-0.00221378,-0.000379432,-0.00293121,-0.000542185,-0.00285928,-0.000679209,-0.00280051,-0.000778398,-0.00305056,-0.000837113,-0.00346428,-0.00086253,-0.00376289,-0.000877361,-0.00378643,
-0.00023043,-0.00266967,-0.000419968,-0.00376841,-0.000582108,-0.00378154,-0.000717437,-0.00358758,-0.000819022,-0.00373709,-0.000883105,-0.00419858,-0.000912789,-0.00459342,-0.000928199,-0.00466619,
-0.000263848,-0.00284197,-0.000469239,-0.00438417,-0.000633283,-0.00472139,-0.000766462,-0.00459081,-0.00086933,-0.00466317,-0.000938657,-0.00505998,-0.000973092,-0.00543931,-0.000989631,-0.00555196,
