x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, xd, vd,
7.4827e-05,0.000243335,0.000153564,0.000260509,0.000232466,0.000582176,0.000302416,0.00119662,0.000359151,0.00175988,0.000402722,0.00207497,0.00043276,0.00219283,
8.04298e-05,0.000661702,0.000159943,0.000798517,0.000241549,0.000943554,0.000317665,0.00135033,0.000380739,0.00183133,0.000428096,0.00214517,0.000459558,0.00227035,
9.12046e-05,0.00109836,0.000173802,0.00149209,0.000256673,0.00157974,0.000336352,0.00177185,0.00040436,0.0021053,0.00045537,0.00239506,0.000488516,0.00255179,
0.000107386,0.00155806,0.000196713,0.00229517,0.000280977,0.00246147,0.000361952,0.00250007,0.000432909,0.0026579,0.000487071,0.00288734,0.000522273,0.00306971,
0.000126594,0.00162082,0.000226846,0.0026914,0.000314188,0.00305278,0.00039524,0.00304682,0.000467126,0.00305206,0.000523505,0.00318804,0.000560887,0.00336186,
0.000143483,0.00120305,0.000257794,0.00243841,0.000350961,0.00304772,0.000432296,0.00311963,0.00050366,0.00304167,0.000561027,0.00307065,0.000600205,0.0031887,
0.000153885,0.000564099,0.000282632,0.0016911,0.000384417,0.00250098,0.000467583,0.00274445,0.000537986,0.00267802,0.000595123,0.00261609,0.00063518,0.00264057,
0.000155185,-0.000292761,0.000295345,0.000440907,0.000407361,0.00130496,0.000494658,0.00174708,0.000564794,0.00178108,0.000620859,0.00167382,0.000660587,0.0015966,
0.00014602,-0.00117095,0.000291392,-0.00106401,0.000413058,-0.000357117,0.000506601,0.000224693,0.000578036,0.000410679,0.000632859,0.000321964,0.000671185,0.000173898,
0.00012643,-0.00202808,0.000268566,-0.00268748,0.000396638,-0.0023617,0.00049734,-0.00177828,0.000571913,-0.00144816,0.000626106,-0.00145582,0.00066254,-0.001611,
9.97854e-05,-0.00237254,0.000229379,-0.0037852,0.000358111,-0.00402354,0.000464897,-0.003625,0.000543962,-0.00322349,0.000598762,-0.00311162,0.000633677,-0.00319788,
7.32884e-05,-0.00204892,0.000182514,-0.00397813,0.00030452,-0.0048608,0.000414019,-0.0048345,0.000497723,-0.00448624,0.000554587,-0.00425946,0.0005892,-0.00421699,
5.26243e-05,-0.00143452,0.000137531,-0.00349718,0.000245353,-0.00495267,0.000352226,-0.0054301,0.000439047,-0.00528273,0.000499065,-0.00499772,0.000535072,-0.00481003,
4.11393e-05,-0.00054711,0.000102521,-0.00234778,0.000190468,-0.00415912,0.000288389,-0.00516723,0.00037509,-0.00535224,0.000438377,-0.00511232,0.000477325,-0.00482232,
4.08822e-05,0.0004221,8.39549e-05,-0.000786979,0.000149563,-0.00264407,0.000232634,-0.00408447,0.000314698,-0.00467822,0.000379948,-0.00461249,0.000422509,-0.00432082,
5.19326e-05,0.00133553,8.51726e-05,0.000926651,0.000129888,-0.000646768,0.000194082,-0.00231155,0.000266552,-0.00330806,0.000330915,-0.00353893,0.000376304,-0.00338286,
6.86456e-05,0.00140986,0.00010181,0.00177735,0.00013077,0.000757641,0.000174988,-0.00086093,0.000233516,-0.00216554,0.000292896,-0.00277269,0.000338639,-0.00288979,
8.35386e-05,0.00107301,0.000124399,0.00193325,0.000145151,0.001588,0.00017158,0.000279792,0.000213414,-0.00116662,0.000263168,-0.00215759,0.00030535,-0.00264364,
9.21371e-05,0.000396885,0.000144302,0.00135819,0.000164703,0.00161783,0.000178278,0.000802756,0.000202907,-0.000585513,0.000238814,-0.00188242,0.000272809,-0.00275562,
9.16161e-05,-0.000424224,0.00015396,0.00025881,0.000179998,0.000890636,0.000187067,0.000616219,0.000196334,-0.000530022,0.000215588,-0.00197813,0.00023712,-0.00316129,
8.12439e-05,-0.00123654,0.000148643,-0.00110954,0.000182902,-0.000425742,0.000189488,-0.000259156,0.000187105,-0.00104205,0.000189075,-0.00244017,0.000195342,-0.00376824,
6.4513e-05,-0.00150941,0.00012957,-0.00201967,0.000170733,-0.00159657,0.00018093,-0.00120213,0.000171535,-0.00159122,0.000158059,-0.00273683,0.000148611,-0.00399024,
4.62756e-05,-0.00151326,0.000101982,-0.00253173,0.00014554,-0.00257653,0.000160538,-0.00221143,0.000148567,-0.00226796,0.000123682,-0.00300484,0.000100775,-0.00396131,
2.93862e-05,-0.00130766,7.09487e-05,-0.00260907,0.000110823,-0.0031734,0.00012888,-0.00305663,0.000117612,-0.00290655,8.67545e-05,-0.00316119,5.50418e-05,-0.00365225,
1.37044e-05,-0.00131118,3.89567e-05,-0.00270839,6.93425e-05,-0.00370357,8.66616e-05,-0.00395181,7.76946e-05,-0.00374093,4.66021e-05,-0.0035373,1.22001e-05,-0.00349306,
-2.94722e-06,-0.00146122,5.31807e-06,-0.00289333,2.1961e-05,-0.00416304,3.40871e-05,-0.00477019,2.7386e-05,-0.00461887,9.64882e-07,-0.00406779,-2.98773e-05,-0.00353639,
-2.23565e-05,-0.00175883,-3.16605e-05,-0.00326498,-3.11447e-05,-0.00466424,-2.79809e-05,-0.00553016,-3.35897e-05,-0.00550558,-5.21345e-05,-0.00477357,-7.44073e-05,-0.00390882,
-4.53358e-05,-0.00205038,-7.35418e-05,-0.00370336,-9.01243e-05,-0.0051451,-9.82197e-05,-0.00613486,-0.000104381,-0.00625068,-0.000113975,-0.00551974,-0.000124956,-0.00454074,
-7.05562e-05,-0.00213879,-0.000119617,-0.00395639,-0.000153593,-0.00541125,-0.000173727,-0.00641481,-0.00018204,-0.00665441,-0.000183697,-0.00608579,-0.000183408,-0.00522141,
-9.66006e-05,-0.00219014,-0.000168201,-0.00411747,-0.000219691,-0.00558059,-0.000251662,-0.00654671,-0.000263504,-0.00689507,-0.000259926,-0.0066063,-0.00025092,-0.0060421,
-0.000123152,-0.00222259,-0.000218159,-0.00418467,-0.000287231,-0.00565034,-0.00033059,-0.00658757,-0.000347296,-0.00705394,-0.000342289,-0.00711145,-0.000328895,-0.00695472,
-0.000149794,-0.00220461,-0.000268222,-0.00413688,-0.00035485,-0.00559575,-0.000409513,-0.0065521,-0.000432698,-0.00717321,-0.000430577,-0.00759679,-0.000417887,-0.00786752,
-0.000175592,-0.00208431,-0.000316766,-0.00393546,-0.000420831,-0.00538291,-0.000487398,-0.00642027,-0.000519216,-0.00724585,-0.000524303,-0.00801847,-0.00051719,-0.00866453,
-0.000198746,-0.00177414,-0.000361366,-0.00348666,-0.000482746,-0.00492558,-0.000562531,-0.00609857,-0.000605698,-0.00716912,-0.000621943,-0.00824728,-0.00062437,-0.00917405,
-0.000216171,-0.00115046,-0.000398028,-0.00262515,-0.000536626,-0.00405275,-0.000631476,-0.00539297,-0.000689041,-0.00672085,-0.000719757,-0.0080435,-0.000734456,-0.00914546,
-0.000225397,-0.000424195,-0.000422845,-0.00152931,-0.000578362,-0.00291191,-0.000690295,-0.00441392,-0.000765232,-0.0059736,-0.000812932,-0.00746944,-0.00084143,-0.0086539,
-0.000226285,0.000232368,-0.000434244,-0.000405513,-0.000605726,-0.00166856,-0.000736411,-0.00327838,-0.000831149,-0.00500522,-0.000897461,-0.00659852,-0.00094031,-0.00779675,
-0.000220371,0.000712279,-0.000433049,0.000558204,-0.000618479,-0.000487376,-0.00076863,-0.00210104,-0.000884611,-0.0038958,-0.000970243,-0.00550973,-0.00102732,-0.00667617,
-0.000209925,0.000995542,-0.000421856,0.00125799,-0.000618068,0.000518042,-0.000786917,-0.00096047,-0.000924226,-0.00269812,-0.00102896,-0.00425497,-0.00109968,-0.0053585,
-0.000196931,0.0011445,-0.000403774,0.00171096,-0.000606753,0.00132775,-0.000791798,0.000129297,-0.000948928,-0.0014137,-0.0010716,-0.00283312,-0.00115505,-0.00384531,
-0.000182128,0.00129848,-0.000380853,0.00207353,-0.000586232,0.00205563,-0.000783359,0.00125616,-0.000957164,4.02127e-05,-0.00109563,-0.00115754,-0.0011905,-0.00204242,
-0.000165151,0.00150455,-0.000353513,0.00245577,-0.000556992,0.00278793,-0.000760931,0.00245976,-0.000946803,0.00167948,-0.00109788,0.000788958,-0.00120237,8.02147e-05,
-0.000146189,0.0016333,-0.000322016,0.00277312,-0.000519484,0.00344167,-0.000724393,0.00360906,-0.000916637,0.00333548,-0.00107615,0.00283175,-0.0011878,0.00235924,
-0.000125994,0.00171651,-0.000286926,0.0030605,-0.000474374,0.00406206,-0.000674343,0.00471476,-0.000866664,0.00497709,-0.00102958,0.00492341,-0.00114515,0.00475018,
-0.000104857,0.00179695,-0.000248388,0.00335366,-0.000421813,0.00468899,-0.000611174,0.0057991,-0.000797153,0.00659044,-0.000957805,0.00702419,-0.00107339,0.00720354,
-8.48701e-05,0.0015481,-0.00020863,0.00327215,-0.000364054,0.00493273,-0.000537518,0.00646619,-0.000710979,0.00775459,-0.000863455,0.00868188,-0.0009746,0.00924434,
-6.95955e-05,0.00103833,-0.000172365,0.00278542,-0.000306107,0.00472533,-0.000458824,0.00664193,-0.00061407,0.00838075,-0.000752569,0.00977626,-0.000854654,0.0107208,
-6.1096e-05,0.000437858,-0.000143754,0.0020143,-0.000253035,0.00412836,-0.00038073,0.00636937,-0.00051269,0.00850091,-0.000631886,0.0103118,-0.000720502,0.0116038,
-5.93148e-05,-7.59712e-05,-0.000124936,0.0011697,-0.000208572,0.00330158,-0.000307873,0.00577369,-0.000412254,0.00822425,-0.000507596,0.010375,-0.000578929,0.0119512,
-6.21587e-05,-0.000342728,-0.000115171,0.00051486,-0.000173975,0.00249629,-0.000242876,0.00506565,-0.000316418,0.00773567,-0.000384377,0.0101312,-0.000435498,0.011909,
-6.55605e-05,-0.000194561,-0.000110243,0.000361464,-0.000146849,0.00206629,-0.000185137,0.00457187,-0.000225966,0.00732925,-0.00026427,0.00985569,-0.000293312,0.0117417,
-6.56068e-05,0.000192917,-0.000104437,0.000647496,-0.000122487,0.00203807,-0.000131891,0.00432367,-0.000139899,0.00700858,-0.000147753,0.00953384,-0.000154002,0.0114302,
-6.03659e-05,0.000671107,-9.32308e-05,0.00124175,-9.6222e-05,0.0023773,-8.01192e-05,0.00432986,-5.71907e-05,0.00677438,-3.54742e-05,0.00915274,-1.94081e-05,0.0109587,
-5.12942e-05,0.000839915,-7.59522e-05,0.00164244,-6.62533e-05,0.00264142,-2.89759e-05,0.00421693,2.10901e-05,0.00627501,6.97207e-05,0.00835871,0.000106404,0.00997193,
-4.16402e-05,0.000781938,-5.5456e-05,0.00177003,-3.40274e-05,0.002737,1.99845e-05,0.00395817,9.19167e-05,0.00553416,0.000163111,0.0071921,0.000217492,0.00851248,
-3.2404e-05,0.000771378,-3.3879e-05,0.00182164,-8.30054e-07,0.00278968,6.60002e-05,0.00371452,0.000153764,0.00477727,0.000241806,0.00591616,0.000309822,0.00685576,
-2.10934e-05,0.00110663,-9.94882e-06,0.00216012,3.45524e-05,0.00309266,0.000110983,0.00377402,0.000208531,0.00434964,0.000306898,0.00493017,0.000383581,0.00542837,
-5.14906e-06,0.00152577,1.8873e-05,0.00262885,7.40791e-05,0.00347511,0.000157367,0.00393879,0.000259197,0.00408787,0.000361249,0.00412936,0.000441147,0.00416834,
1.59915e-05,0.0019593,5.39751e-05,0.0031943,0.000118711,0.00393851,0.00020629,0.00419116,0.000307708,0.0039851,0.000407354,0.00355738,0.000485107,0.00317089,
4.10176e-05,0.00217471,9.48665e-05,0.00358222,0.000168057,0.00425432,0.000257451,0.00430833,0.000354618,0.00381766,0.000446826,0.00302466,0.000517781,0.00229518,
6.79163e-05,0.00227415,0.000139538,0.00381792,0.000220606,0.00446558,0.000309628,0.00435871,0.000399557,0.0036558,0.00048066,0.00261844,0.000541377,0.00166252,
9.63397e-05,0.00242403,0.000187013,0.00404738,0.000275894,0.00470636,0.000362982,0.00450294,0.000443609,0.00367088,0.000511425,0.00251441,0.000559963,0.00146151,
0.000125818,0.00245141,0.000236226,0.00410841,0.000333185,0.00479789,0.000417645,0.00457673,0.000487998,0.00371383,0.000541836,0.00256043,0.000577778,0.00153258,
0.000154854,0.00235494,0.000285094,0.00399333,0.000390551,0.00472108,0.000472652,0.00456136,0.000533008,0.00377635,0.000573601,0.00274022,0.000597877,0.00183842,
0.000181962,0.00213736,0.000331453,0.00369685,0.000445877,0.00446319,0.000526784,0.0044341,0.000578728,0.00383376,0.000608105,0.00301587,0.000622704,0.00231511,
0.000207462,0.00208227,0.000375031,0.00353675,0.000498863,0.00433898,0.000580478,0.00449332,0.000626792,0.00416793,0.000648083,0.0036497,0.000655742,0.00320029,
0.000230263,0.00170404,0.000414622,0.00304042,0.000548325,0.00388451,0.000633076,0.00425743,0.000677462,0.00426907,0.000694626,0.0041061,0.000698556,0.00393752,
0.000245251,0.000816076,0.000444399,0.00191658,0.000588496,0.00280017,0.000679133,0.00340943,0.000725841,0.0037866,0.000743324,0.00400452,0.000746983,0.00412857,
0.000248089,-0.00029002,0.000457924,0.000355279,0.000612635,0.00122485,0.00071198,0.00206203,0.000765397,0.00279936,0.00078777,0.0033931,0.000794657,0.00380491,
0.000237573,-0.00139217,0.000451289,-0.00141687,0.000615758,-0.000686276,0.000726283,0.000325919,0.000790527,0.00138354,0.000822124,0.00231926,0.00083558,0.00299703,
0.000214818,-0.00232681,0.000423536,-0.00314259,0.000595081,-0.00272305,0.000718275,-0.00164733,0.000796762,-0.000347769,0.00084135,0.000869251,0.000864347,0.00177368,
0.000183361,-0.00285805,0.000377611,-0.00443492,0.000551473,-0.00449026,0.00068715,-0.00351558,0.000782099,-0.00209557,0.000842554,-0.000685067,0.000877487,0.000388856,
0.000148656,-0.00289701,0.000320352,-0.00503629,0.000490179,-0.00565868,0.000636003,-0.00497231,0.000747918,-0.00359436,0.00082589,-0.0021072,0.000874359,-0.000939408,
0.000115004,-0.0027035,0.000259129,-0.00511247,0.00041813,-0.00628104,0.000569614,-0.0060455,0.000696875,-0.00489753,0.000792438,-0.00347929,0.000855018,-0.0023126,
8.3337e-05,-0.00256971,0.000198234,-0.00500216,0.00034052,-0.00659462,0.000491611,-0.00690325,0.000630332,-0.00616885,0.000741671,-0.00498635,0.000817684,-0.0039347,
5.2672e-05,-0.00253138,0.000138877,-0.00487225,0.000260331,-0.0067268,0.000404385,-0.0075851,0.000548685,-0.00740821,0.000671939,-0.00663178,0.000759244,-0.00582337,
2.21947e-05,-0.00253354,8.0889e-05,-0.00478251,0.000179211,-0.00676736,0.000309978,-0.00810948,0.000452629,-0.00856746,0.000582,-0.00834526,0.000676888,-0.00791048,
-8.58193e-06,-0.00257798,2.33764e-05,-0.00479606,9.74554e-05,-0.00684767,0.000209702,-0.00857661,0.000342996,-0.00967308,0.000471178,-0.0101046,0.000568458,-0.0101563,
-3.97822e-05,-0.002606,-3.46346e-05,-0.00486617,1.44269e-05,-0.00698905,0.000104056,-0.00901825,0.000220623,-0.0106971,0.000339505,-0.0118149,0.000432855,-0.0124251,
-7.11268e-05,-0.0026074,-9.36258e-05,-0.00496064,-7.06891e-05,-0.00720051,-6.93279e-06,-0.00947828,8.64336e-05,-0.0116506,0.000187945,-0.0134161,0.000270528,-0.0145964,
-0.000101881,-0.00251817,-0.000153259,-0.00497688,-0.000158176,-0.00738628,-0.000123153,-0.00989686,-5.8331e-05,-0.0124668,1.85788e-05,-0.0147814,8.38278e-05,-0.016475,
-0.000130892,-0.00233012,-0.000212256,-0.00486172,-0.000247273,-0.00747034,-0.00024379,-0.0102167,-0.000211751,-0.0130972,-0.000165231,-0.0158229,-0.00012282,-0.0179123,
-0.00015454,-0.00165836,-0.000266145,-0.00413864,-0.000333618,-0.0069301,-0.000364501,-0.00990834,-0.000368505,-0.0130225,-0.000356389,-0.0160052,-0.000340652,-0.0183345,
-0.000168291,-0.000712156,-0.000308161,-0.00290325,-0.000409815,-0.00578473,-0.000477666,-0.00895661,-0.000520065,-0.012228,-0.000544524,-0.0153174,-0.000557347,-0.0177219,
-0.000169518,0.000404375,-0.000332519,-0.00121967,-0.000468423,-0.00400892,-0.000575046,-0.00727632,-0.000657204,-0.0106139,-0.000718692,-0.0136751,-0.000760073,-0.0160094,
-0.000157971,0.00141124,-0.000335837,0.000582359,-0.000503419,-0.00186333,-0.000649001,-0.00505418,-0.00077102,-0.00833678,-0.000868484,-0.0112533,-0.000936891,-0.0134088,
-0.000141417,0.00129535,-0.000324397,0.00123686,-0.000517941,-0.000610662,-0.000700184,-0.00348702,-0.000860483,-0.00655416,-0.000991558,-0.00922262,-0.0010844,-0.0111309,
-0.000130251,0.000570498,-0.000311015,0.000928944,-0.000522347,-0.000183092,-0.000735903,-0.00248552,-0.000930745,-0.00514093,-0.00109185,-0.00746048,-0.00120591,-0.00908309,
-0.000130836,-0.000611608,-0.000307316,-0.000334848,-0.000527771,-0.000771334,-0.000764429,-0.00229568,-0.000987616,-0.00433182,-0.00117393,-0.0061953,-0.00130561,-0.00750409,
-0.000146713,-0.0019453,-0.000322819,-0.00222145,-0.000545633,-0.00223112,-0.000795462,-0.00290474,-0.00103846,-0.0041479,-0.00124383,-0.00544199,-0.00138916,-0.00639974,
-0.000176823,-0.00298166,-0.000361116,-0.00409216,-0.000583244,-0.0040266,-0.000836452,-0.00394619,-0.00108911,-0.00430931,-0.00130606,-0.00492968,-0.0014605,-0.00547978,
-0.000214433,-0.00323081,-0.000417029,-0.00513718,-0.000639615,-0.00532046,-0.000888508,-0.00473026,-0.00114037,-0.0042519,-0.00136035,-0.004132,-0.0015186,-0.00420486,
-0.000251648,-0.00295331,-0.000480288,-0.00532182,-0.000707526,-0.00592293,-0.000947855,-0.00513639,-0.00118972,-0.00398603,-0.0014038,-0.0031301,-0.00155974,-0.00266738,
-0.00028307,-0.0022957,-0.000540598,-0.00466914,-0.000777454,-0.00564737,-0.00100862,-0.00494266,-0.00123394,-0.00338431,-0.00143377,-0.00189038,-0.00158085,-0.000880129,
-0.000304735,-0.00134928,-0.000588497,-0.0032848,-0.000838324,-0.00442238,-0.00106239,-0.00395652,-0.00126804,-0.00228118,-0.00144704,-0.000341018,-0.00157899,0.00115022,
-0.000316551,-0.000645917,-0.000619324,-0.00185084,-0.000882219,-0.00284105,-0.00110221,-0.00261487,-0.00128832,-0.00106667,-0.00144263,0.00106182,-0.00155456,0.0028755,
-0.000322918,-0.000410112,-0.00063551,-0.000856481,-0.000907954,-0.00142322,-0.00112605,-0.00130677,-0.00129513,-2.99301e-05,-0.00142417,0.00201175,-0.00151354,0.00391292,
-0.000327385,-0.000307186,-0.000641641,-0.000171419,-0.000917544,-0.000172664,-0.00113396,2.06201e-05,-0.00128955,0.00099569,-0.00139583,0.0027135,-0.00146321,0.00443533,
-0.000332548,-0.000501575,-0.000643004,-4.79351e-05,-0.000915574,0.00049139,-0.00112839,0.00091548,-0.00127383,0.00164495,-0.00136227,0.00288415,-0.00141129,0.00418916,
-0.00034064,-0.000782665,-0.000645192,-0.000291267,-0.000908832,0.000621531,-0.00111484,0.00133062,-0.00125254,0.00190422,-0.00132929,0.00261256,-0.00136597,0.00335056,
-0.000350584,-0.000820991,-0.000650022,-0.000476466,-0.00090169,0.000564744,-0.00109777,0.00148955,-0.00122915,0.00197585,-0.00130041,0.00219578,-0.00133184,0.00233848,
-0.000359201,-0.000584925,-0.000655589,-0.000414323,-0.000895214,0.000518703,-0.00107971,0.00149089,-0.00120569,0.00190279,-0.00127672,0.00174139,-0.00130959,0.00138158,
-0.000363028,-5.33024e-05,-0.000657903,5.24105e-05,-0.000887818,0.000722272,-0.00106141,0.00153508,-0.0011831,0.0018269,-0.00125769,0.00141588,-0.00129703,0.000731969,
-0.00035985,0.000559639,-0.00065298,0.000769469,-0.000876686,0.0011378,-0.00104239,0.00161864,-0.00116168,0.00171279,-0.00124209,0.00117199,-0.00129053,0.000370929,
-0.000349008,0.00120659,-0.000638227,0.00166657,-0.000859033,0.00179863,-0.00102143,0.00186627,-0.00114113,0.00169569,-0.00122836,0.00111047,-0.0012862,0.000369029,
-0.000331285,0.00170132,-0.000613057,0.00248569,-0.000833072,0.00250821,-0.000997023,0.00219555,-0.00112049,0.00174298,-0.00121476,0.00115946,-0.00128056,0.00058305,
-0.000307247,0.00224885,-0.000577566,0.00337362,-0.000797263,0.00342663,-0.000966622,0.00286564,-0.00109698,0.00218374,-0.00119815,0.00161914,-0.00126973,0.00122967,
-0.000275928,0.00290042,-0.000530563,0.00439573,-0.000748781,0.00461085,-0.000925416,0.00399265,-0.00106478,0.0031984,-0.00117257,0.00265929,-0.00124791,0.00241241,
-0.000236825,0.00353774,-0.000470972,0.00546554,-0.000684999,0.00597104,-0.000868353,0.00550289,-0.00101714,0.00475202,-0.0011312,0.0042522,-0.00120902,0.00407399,
-0.000189837,0.0042078,-0.000397837,0.00664936,-0.000603402,0.00757699,-0.000790495,0.00745139,-0.000947216,0.00690631,-0.00106688,0.00647884,-0.00114676,0.00630673,
-0.000135686,0.00473725,-0.000310908,0.0077642,-0.000502141,0.00924628,-0.000687859,0.00962505,-0.000849148,0.0094301,-0.000973235,0.0091317,-0.00105527,0.00894535,
-7.85098e-05,0.00474424,-0.00021398,0.00832341,-0.000383532,0.0104669,-0.000561033,0.0114749,-0.00072197,0.0117454,-0.000848478,0.0116549,-0.000932693,0.0114887,
-2.27549e-05,0.00452973,-0.00011275,0.0084988,-0.000252398,0.0113353,-0.000413604,0.0130516,-0.000568056,0.0138743,-0.000693932,0.0140869,-0.00077962,0.0140241,
2.87178e-05,0.004061,-1.24265e-05,0.00819616,-0.000114188,0.0116527,-0.000250417,0.0140962,-0.000391367,0.0155318,-0.000512357,0.0161506,-0.000597619,0.0163041,
7.35678e-05,0.00345008,8.18128e-05,0.00751076,2.44334e-05,0.0114164,-7.83421e-05,0.014533,-0.000198211,0.0166131,-0.000308837,0.0177366,-0.000390362,0.0182244,
0.000111083,0.00285098,0.000166555,0.00663624,0.000157584,0.0107582,9.56391e-05,0.01442,4.58658e-06,0.0171373,-8.91249e-05,0.0188425,-0.000162273,0.0197648,
0.000142772,0.00247478,0.000241432,0.0058813,0.000282001,0.00997985,0.000266364,0.0140026,0.000211481,0.017299,0.000141928,0.0196215,8.27976e-05,0.0210419,
0.000170867,0.00224326,0.00030812,0.00527641,0.000396746,0.00916336,0.000430499,0.013338,0.000418106,0.0170998,0.000380045,0.0200164,0.000341044,0.0219482,
0.000196568,0.00206937,0.000368274,0.00478988,0.00050171,0.00836125,0.000585473,0.0124929,0.000620222,0.0165581,0.000620298,0.0199764,0.000607351,0.0223743,
0.000220348,0.00191903,0.000423158,0.00439246,0.000597408,0.0076241,0.000729713,0.0115628,0.000814113,0.0157406,0.000857455,0.019502,0.000875578,0.0222602,
0.000242904,0.00185878,0.000474204,0.004144,0.00068532,0.00706332,0.000863235,0.0107151,0.000997468,0.0148121,0.00108698,0.0187077,0.00113959,0.0216672,
0.000265028,0.00184179,0.000522908,0.00399555,0.00076743,0.0066523,0.000987202,0.00997202,0.00116923,0.0138148,0.00130513,0.0176127,0.00139349,0.0205773,
0.000287033,0.00183565,0.000570204,0.00390343,0.000845288,0.00634757,0.00110282,0.00932046,0.00132872,0.0127699,0.00150847,0.0162458,0.0016314,0.0190078,
0.000308809,0.00180283,0.000616405,0.00380764,0.000919729,0.00607388,0.00121084,0.00869652,0.00147525,0.011652,0.00169381,0.0146168,0.00184769,0.0169858,
0.000330078,0.00175064,0.000661341,0.00368813,0.000990856,0.00578596,0.00131131,0.0080518,0.00160788,0.0104481,0.00185825,0.0127676,0.00203744,0.0145982,
0.000351295,0.00178737,0.000705343,0.00364643,0.00105894,0.00555827,0.00140437,0.00745016,0.00172615,0.00925188,0.00200009,0.0108557,0.00219757,0.0120662,
0.000373376,0.00188554,0.000749274,0.00366882,0.00112453,0.00536123,0.00149029,0.00685238,0.00183006,0.00804929,0.00211889,0.00893023,0.00232708,0.00950876,
0.000396512,0.00195668,0.000793376,0.00366594,0.00118745,0.00510506,0.00156855,0.00616798,0.00191911,0.0067726,0.00221439,0.00697821,0.00242596,0.00697613,
0.000419773,0.00190518,0.00083658,0.00351081,0.00124627,0.00466923,0.00163747,0.00528853,0.00199189,0.00533665,0.00228602,0.00495634,0.00249456,0.00447187,
0.000441718,0.00173743,0.000876824,0.00316715,0.0012986,0.0040195,0.00169459,0.00420115,0.00204655,0.00375322,0.00233317,0.00290364,0.00253362,0.00206065,
0.000460515,0.0013847,0.000911189,0.00252967,0.00134122,0.0030458,0.00173689,0.00281839,0.0020809,0.00195835,0.00235516,0.00076933,0.002544,-0.000303102,
0.000473849,0.000833733,0.000935863,0.00155571,0.00136987,0.00169543,0.00176058,0.00110325,0.0020923,-6.78336e-05,0.00235091,-0.0014657,0.0025261,-0.00264907,
0.000479645,0.000134772,0.000947048,0.000289474,0.00138023,1.91034e-06,0.00176188,-0.000907085,0.00207822,-0.00228291,0.00231942,-0.00376902,0.00248024,-0.00496487,
0.000476342,-0.000677021,0.000941561,-0.00121217,0.00136845,-0.00198192,0.0017375,-0.00316842,0.00203659,-0.00465281,0.00225995,-0.00612592,0.00240673,-0.00725968,
0.000462761,-0.00157261,0.000916963,-0.00288336,0.00133147,-0.00418365,0.00168474,-0.00562512,0.00196575,-0.00714681,0.00217188,-0.00853303,0.0023057,-0.00955449,
0.00043905,-0.00236703,0.000872709,-0.00447716,0.00126826,-0.00633901,0.00160273,-0.00803189,0.00186545,-0.00955468,0.0020557,-0.0108135,0.00217808,-0.0116962,
0.000406881,-0.00298898,0.000810709,-0.00583364,0.00118053,-0.0082558,0.00149313,-0.010211,0.00173758,-0.0117367,0.00191352,-0.0128639,0.00202617,-0.013605,
0.000368513,-0.00340887,0.000734507,-0.00684213,0.00107211,-0.00977742,0.0013596,-0.0120091,0.00158556,-0.0135723,0.00174862,-0.0145992,0.00185313,-0.0152197,
0.000326264,-0.003643,0.000648509,-0.00746873,0.000948272,-0.0108202,0.00120729,-0.0133311,0.001414,-0.0149868,0.00156505,-0.0159747,0.00166263,-0.0165183,
0.000281584,-0.00381372,0.000556563,-0.00783822,0.000814278,-0.0114705,0.00104158,-0.0142398,0.00122757,-0.0160465,0.0013666,-0.0170757,0.0014578,-0.0176059,
0.000234755,-0.00399369,0.000460977,-0.00807855,0.000674156,-0.0118466,0.000866912,-0.0148251,0.00103007,-0.0168276,0.00115608,-0.0179838,0.00124062,-0.0185764,
0.000186019,-0.00412432,0.000363257,-0.00819461,0.000531035,-0.0119769,0.000687135,-0.0150957,0.000824977,-0.0173135,0.00093596,-0.0186714,0.00101263,-0.0194032,
0.00013618,-0.00417325,0.000264867,-0.00818941,0.000387584,-0.0119079,0.000505783,-0.015095,0.000615755,-0.0175186,0.000708968,-0.0191276,0.00077569,-0.0200623,
8.67875e-05,-0.00405279,0.000167801,-0.00797374,0.000246478,-0.0115912,0.000326325,-0.0147883,0.000406136,-0.0173848,0.00047844,-0.0192599,0.000532522,-0.0204352,
3.89623e-05,-0.00391165,7.37402e-05,-0.00769018,0.000109692,-0.0111917,0.000151311,-0.0143615,0.000199155,-0.017085,0.000247451,-0.0192047,0.000285954,-0.0206229,
-8.36053e-06,-0.00395774,-1.80393e-05,-0.00759431,-2.33807e-05,-0.0109758,-1.95312e-05,-0.0140985,-4.88217e-06,-0.0168994,1.67611e-05,-0.019211,3.69475e-05,-0.0208369,
-5.62821e-05,-0.00400594,-0.000109031,-0.00755728,-0.000154288,-0.0108328,-0.00018758,-0.0138995,-0.000206763,-0.0167295,-0.000213645,-0.0191587,-0.000213894,-0.0209258,
-0.000104677,-0.00403534,-0.000199863,-0.00756498,-0.000283958,-0.0107698,-0.000353706,-0.0137793,-0.000406794,-0.0165928,-0.000443108,-0.019055,-0.000464987,-0.0208781,
-0.000152741,-0.00395679,-0.000290343,-0.00749714,-0.0004127,-0.0106762,-0.000518243,-0.0136337,-0.000604782,-0.0163889,-0.000670419,-0.0188006,-0.000714062,-0.0205909,
