0.087739, 2.72358, 0.215718, 9.6286e-06
0.093241, 2.72486, 0.218043, 9.63735e-06
0.0946721, 2.72059, 0.223651, 9.59658e-06
0.088817, 2.71256, 0.231864, 9.49819e-06
0.0859916, 2.71255, 0.234064, 9.4619e-06
0.0800992, 2.70738, 0.241835, 9.35631e-06
0.087632, 2.71517, 0.239831, 9.42208e-06
0.0812818, 2.71196, 0.240783, 9.37188e-06
0.0880991, 2.71339, 0.233812, 9.47681e-06
0.0855045, 2.70988, 0.231217, 9.48452e-06
0.093172, 2.71339, 0.232284, 9.51773e-06
0.091113, 2.70688, 0.239907, 9.44559e-06
0.0895753, 2.70269, 0.236347, 9.46924e-06
0.083777, 2.70588, 0.239123, 9.4076e-06
0.0870578, 2.71374, 0.233497, 9.47294e-06
0.0924053, 2.70987, 0.234868, 9.49347e-06
0.087569, 2.70265, 0.236224, 9.45856e-06
0.0905892, 2.7004, 0.236227, 9.47701e-06
0.104685, 2.6955, 0.239312, 9.51526e-06
0.100196, 2.69514, 0.248226, 9.42455e-06
0.101465, 2.69775, 0.242592, 9.47475e-06
0.104454, 2.70123, 0.237574, 9.52635e-06
0.104921, 2.69474, 0.240239, 9.50872e-06
0.10746, 2.69544, 0.24576, 9.47179e-06
0.104556, 2.69493, 0.24841, 9.43994e-06
0.104004, 2.69594, 0.244619, 9.46851e-06
0.107245, 2.70609, 0.242316, 9.49457e-06
0.103918, 2.70054, 0.253261, 9.39565e-06
0.0997116, 2.70806, 0.25817, 9.33628e-06
0.0876084, 2.71097, 0.254583, 9.3031e-06
0.083775, 2.70915, 0.25202, 9.29973e-06
0.0823501, 2.70571, 0.244944, 9.34901e-06
0.082116, 2.7014, 0.247456, 9.32908e-06
0.0803294, 2.69605, 0.248953, 9.30627e-06
0.0909699, 2.694, 0.253221, 9.34184e-06
0.0991231, 2.69846, 0.24893, 9.41282e-06
0.106835, 2.70463, 0.256203, 9.38078e-06
0.111517, 2.70179, 0.25765, 9.38664e-06
0.112108, 2.69067, 0.25399, 9.42299e-06
0.109523, 2.69248, 0.249566, 9.44919e-06
0.0993319, 2.6948, 0.245721, 9.44171e-06
0.101948, 2.70421, 0.246036, 9.44521e-06
0.114204, 2.70671, 0.2424, 9.51701e-06
0.110566, 2.70784, 0.240467, 9.52049e-06
0.113601, 2.71348, 0.232283, 9.5967e-06
0.114771, 2.72079, 0.229172, 9.6237e-06
0.103875, 2.72291, 0.238022, 9.51054e-06
0.100546, 2.72538, 0.24003, 9.47962e-06
0.0904305, 2.73085, 0.238549, 9.44134e-06
0.0935009, 2.72829, 0.244469, 9.40944e-06
0.0861726, 2.73372, 0.241383, 9.39017e-06
0.0787567, 2.73679, 0.241455, 9.33115e-06
0.0842554, 2.7386, 0.239919, 9.38669e-06
0.0827442, 2.73638, 0.23839, 9.38965e-06
0.0732565, 2.72589, 0.240087, 9.29544e-06
0.0729973, 2.71893, 0.23886, 9.30718e-06
0.0720681, 2.72585, 0.237676, 9.30229e-06
0.0724914, 2.71711, 0.23302, 9.35145e-06
0.0690124, 2.71293, 0.236043, 9.28827e-06
0.0680384, 2.71585, 0.228416, 9.33732e-06
0.0676381, 2.7196, 0.233554, 9.28674e-06
0.0712048, 2.70098, 0.234314, 9.33654e-06
0.0733633, 2.69428, 0.239126, 9.32446e-06
0.068471, 2.69617, 0.244075, 9.22815e-06
0.0723552, 2.69406, 0.251823, 9.21193e-06
0.0697442, 2.69208, 0.244684, 9.24109e-06
0.0756705, 2.69101, 0.241441, 9.3303e-06
0.081124, 2.69111, 0.242371, 9.36913e-06
0.0719791, 2.69127, 0.243569, 9.27547e-06
0.0759622, 2.68973, 0.233163, 9.40297e-06
0.0667148, 2.69893, 0.232782, 9.29532e-06
0.0612969, 2.69651, 0.226185, 9.27288e-06
0.0663529, 2.70518, 0.225756, 9.34459e-06
0.0532392, 2.71455, 0.227972, 9.10237e-06
0.0573741, 2.71809, 0.229562, 9.16383e-06
0.0613184, 2.71673, 0.227547, 9.24681e-06
0.0644113, 2.71517, 0.236151, 9.22488e-06
0.0641202, 2.71815, 0.240487, 9.1842e-06
0.0628269, 2.71345, 0.23975, 9.17488e-06
0.0613165, 2.71011, 0.244812, 9.11623e-06
0.0564279, 2.71686, 0.253715, 8.97067e-06
0.0590711, 2.71316, 0.258415, 8.9816e-06
0.0562984, 2.70539, 0.266729, 8.89042e-06
0.0557919, 2.70845, 0.268433, 8.8694e-06
0.0556457, 2.6987, 0.270857, 8.85967e-06
0.0557463, 2.70319, 0.266951, 8.88249e-06
0.0522405, 2.70086, 0.267456, 8.82697e-06
0.0488726, 2.70883, 0.270089, 8.74999e-06
0.045471, 2.70052, 0.269303, 8.70456e-06
0.0464637, 2.70325, 0.269644, 8.71713e-06
0.0471629, 2.70526, 0.269682, 8.72689e-06
0.0473511, 2.71034, 0.268996, 8.72912e-06
0.0555675, 2.71257, 0.261612, 8.90702e-06
0.0560204, 2.71749, 0.266327, 8.87914e-06
0.0627589, 2.71052, 0.26088, 9.018e-06
0.0593337, 2.7046, 0.256762, 9.00371e-06
0.0538894, 2.70645, 0.260971, 8.88952e-06
0.0559627, 2.70042, 0.264571, 8.90346e-06
0.0578529, 2.706, 0.267758, 8.90592e-06
0.056494, 2.71149, 0.270275, 8.86551e-06
0.0670664, 2.70613, 0.257729, 9.09906e-06
0.0606288, 2.69979, 0.264868, 8.96915e-06
0.064438, 2.69198, 0.25953, 9.06315e-06
0.0721221, 2.69485, 0.254511, 9.188e-06
0.0585201, 2.69941, 0.260894, 8.96701e-06
0.0520689, 2.69537, 0.266713, 8.83341e-06
0.0474988, 2.68834, 0.272426, 8.73319e-06
0.044388, 2.68019, 0.264257, 8.73037e-06
0.0405445, 2.67424, 0.266769, 8.65786e-06
0.0465175, 2.68056, 0.270069, 8.73664e-06
0.0473632, 2.68336, 0.27801, 8.70658e-06
0.0439817, 2.67917, 0.272043, 8.68653e-06
0.0453358, 2.68294, 0.270076, 8.7148e-06
0.0444161, 2.68077, 0.266287, 8.72013e-06
0.0475915, 2.668, 0.269589, 8.76823e-06
0.0511611, 2.68159, 0.261083, 8.8649e-06
0.0527652, 2.68537, 0.263232, 8.87457e-06
0.0518723, 2.68298, 0.254752, 8.91588e-06
0.0547909, 2.68327, 0.257823, 8.94379e-06
0.0489773, 2.67619, 0.261249, 8.83144e-06
0.0500369, 2.68553, 0.262573, 8.83347e-06
0.0507379, 2.68073, 0.268597, 8.81338e-06
0.0446816, 2.68289, 0.271006, 8.69941e-06
0.0489411, 2.68176, 0.267933, 8.78721e-06
0.0481596, 2.67701, 0.269109, 8.77203e-06
0.047455, 2.68687, 0.270299, 8.74513e-06
0.0480303, 2.69356, 0.266318, 8.77051e-06
0.0480423, 2.69563, 0.25602, 8.82827e-06
0.0570768, 2.69426, 0.257366, 8.97372e-06
0.0649198, 2.69742, 0.258364, 9.07391e-06
0.0642101, 2.6963, 0.260529, 9.04987e-06
0.0669841, 2.69664, 0.256014, 9.11752e-06
0.0653079, 2.69921, 0.25527, 9.10048e-06
0.0762377, 2.69017, 0.250328, 9.264e-06
0.0783969, 2.69355, 0.249881, 9.28447e-06
0.0800191, 2.6948, 0.249659, 9.29881e-06
0.0768511, 2.69676, 0.246323, 9.29784e-06
0.0758935, 2.70266, 0.254345, 9.22139e-06
0.0755694, 2.70111, 0.254247, 9.2201e-06
0.0742674, 2.70889, 0.243246, 9.29078e-06
0.0728477, 2.70676, 0.243713, 9.27365e-06
0.0652715, 2.71187, 0.239924, 9.20911e-06
0.0665031, 2.71268, 0.241957, 9.20884e-06
0.0710683, 2.7094, 0.243221, 9.25648e-06
0.0685126, 2.70285, 0.245533, 9.21256e-06
0.0709877, 2.69442, 0.243431, 9.26369e-06
0.0647896, 2.68965, 0.247895, 9.15639e-06
0.0650573, 2.69227, 0.242434, 9.20041e-06
0.0658176, 2.69251, 0.241189, 9.22013e-06
0.0643325, 2.69926, 0.241396, 9.1937e-06
0.0629146, 2.70329, 0.250894, 9.09847e-06
0.069682, 2.70715, 0.255205, 9.14808e-06
0.0667163, 2.70615, 0.253043, 9.13009e-06
0.0664801, 2.70501, 0.246672, 9.17689e-06
0.0601463, 2.70474, 0.254273, 9.03325e-06
0.0656983, 2.70045, 0.255074, 9.10602e-06
0.0689361, 2.70737, 0.266201, 9.0572e-06
0.0618727, 2.71277, 0.261119, 9.00266e-06
0.0632016, 2.71529, 0.263194, 9.00385e-06
0.0613641, 2.71595, 0.260331, 8.99886e-06
0.0617522, 2.70591, 0.256927, 9.03611e-06
0.0667683, 2.71755, 0.255437, 9.10466e-06
0.0637237, 2.72019, 0.256072, 9.05873e-06
0.0575017, 2.71851, 0.247969, 9.02729e-06
0.0589205, 2.71981, 0.244628, 9.07342e-06
0.0587579, 2.732, 0.238692, 9.10585e-06
0.0639235, 2.72732, 0.229413, 9.26362e-06
0.0625642, 2.72522, 0.223592, 9.29265e-06
0.0584749, 2.73093, 0.234939, 9.13073e-06
0.054569, 2.7205, 0.233785, 9.07898e-06
0.0597191, 2.72577, 0.23257, 9.17386e-06
0.056382, 2.7191, 0.238561, 9.077e-06
0.055022, 2.71439, 0.225769, 9.15374e-06
0.0524522, 2.71011, 0.227836, 9.09162e-06
0.0384977, 2.70533, 0.226347, 8.76725e-06
0.0344989, 2.70042, 0.226667, 8.65614e-06
0.0379422, 2.69434, 0.234337, 8.72419e-06
0.0369701, 2.69382, 0.232138, 8.70928e-06
0.0416085, 2.69108, 0.232489, 8.83194e-06
0.0326062, 2.68895, 0.230375, 8.60725e-06
0.0401864, 2.68839, 0.223608, 8.84877e-06
0.0283035, 2.69426, 0.220231, 8.52176e-06
0.03412, 2.69355, 0.212921, 8.70933e-06
0.0370183, 2.68983, 0.222899, 8.75919e-06
0.0376601, 2.69454, 0.227079, 8.7516e-06
0.0381894, 2.69666, 0.226181, 8.7689e-06
0.0310069, 2.70202, 0.225669, 8.56313e-06
0.0350678, 2.7026, 0.225255, 8.67564e-06
0.0396986, 2.70277, 0.222309, 8.82705e-06
0.0352125, 2.70406, 0.218196, 8.70918e-06
0.0342426, 2.69489, 0.219628, 8.68301e-06
0.0338271, 2.69359, 0.222742, 8.65962e-06
0.0436685, 2.68871, 0.225085, 8.93239e-06
0.0374584, 2.68051, 0.227881, 8.75764e-06
0.0390401, 2.6745, 0.230859, 8.79202e-06
0.0415044, 2.6789, 0.226651, 8.87638e-06
0.0420654, 2.67761, 0.222706, 8.9171e-06
0.0403692, 2.68057, 0.219647, 8.88611e-06
0.0348605, 2.68064, 0.220321, 8.71643e-06
0.0309727, 2.68001, 0.223479, 8.59464e-06
0.0331212, 2.67638, 0.22337, 8.65774e-06
0.0288392, 2.67686, 0.223985, 8.55194e-06
0.0267231, 2.67336, 0.226745, 8.53749e-06
0.0265414, 2.66849, 0.226698, 8.54373e-06
0.0221413, 2.67105, 0.222807, 8.65539e-06
0.0185922, 2.67175, 0.218765, 9.05501e-06
0.0220752, 2.66592, 0.214934, 8.61528e-06
0.0185555, 2.6736, 0.223867, 9.11487e-06
0.0143828, 2.66814, 0.218654, 1.02502e-05
0.0176478, 2.67371, 0.217038, 9.23199e-06
0.0266406, 2.68045, 0.215941, 8.51531e-06
0.0216956, 2.68281, 0.211472, 8.59728e-06
0.017699, 2.67856, 0.209648, 9.13249e-06
0.0088773, 2.67208, 0.200662, 1.23167e-05
0.00589646, 2.6691, 0.196806, 1.30867e-05
0.0104732, 2.66845, 0.200261, 1.17046e-05
0.00526082, 2.66707, 0.195011, 1.31857e-05
0.00459341, 2.67183, 0.197894, 1.32677e-05
0.00414585, 2.67978, 0.20713, 1.331e-05
0.0111607, 2.68774, 0.210368, 1.1496e-05
0.0217214, 2.69021, 0.215264, 8.61346e-06
0.0192229, 2.69575, 0.220928, 8.94953e-06
0.0182191, 2.69829, 0.220508, 9.13318e-06
0.0171711, 2.69989, 0.221612, 9.39252e-06
0.0140346, 2.70295, 0.226467, 1.04755e-05
0.0196256, 2.70152, 0.227747, 8.94696e-06
0.0234879, 2.70234, 0.227345, 8.56907e-06
0.0292078, 2.70145, 0.223281, 8.52746e-06
0.0296453, 2.69587, 0.228558, 8.53808e-06
0.0345642, 2.70159, 0.229537, 8.64579e-06
0.0354044, 2.70186, 0.226185, 8.68245e-06
0.0311935, 2.70758, 0.225749, 8.56052e-06
0.0300935, 2.70535, 0.223951, 8.54043e-06
0.0324106, 2.69946, 0.222611, 8.61134e-06
0.0342134, 2.69723, 0.231872, 8.63331e-06
0.0323597, 2.69116, 0.224534, 8.61454e-06
0.0308842, 2.69422, 0.222608, 8.57622e-06
0.0250153, 2.6926, 0.225708, 8.52535e-06
0.0327999, 2.68805, 0.222439, 8.63725e-06
0.0400964, 2.68738, 0.223238, 8.84949e-06
0.0400154, 2.68033, 0.219216, 8.87879e-06
0.0390683, 2.68802, 0.213268, 8.87818e-06
0.0391109, 2.68316, 0.215302, 8.87243e-06
0.0352874, 2.679, 0.227974, 8.69835e-06
0.0296591, 2.68061, 0.229862, 8.55641e-06
0.0453937, 2.67673, 0.233532, 8.93074e-06
0.0415078, 2.68442, 0.231298, 8.84317e-06
0.0350652, 2.68293, 0.236372, 8.65558e-06
0.0438109, 2.68309, 0.236089, 8.87204e-06
0.040093, 2.68676, 0.238701, 8.76485e-06
0.0331165, 2.6865, 0.233325, 8.6143e-06
0.0325247, 2.68677, 0.225823, 8.62067e-06
0.0289569, 2.68048, 0.227945, 8.547e-06
0.0313497, 2.67437, 0.227735, 8.60161e-06
0.0377409, 2.67809, 0.221107, 8.80333e-06
0.0340736, 2.67738, 0.22343, 8.68386e-06
0.0364098, 2.67291, 0.221898, 8.76533e-06
0.0362016, 2.66939, 0.223984, 8.75321e-06
0.0351798, 2.67003, 0.223614, 8.72426e-06
0.0392055, 2.6767, 0.223896, 8.83206e-06
0.0286379, 2.66541, 0.219713, 8.56605e-06
0.0246207, 2.66119, 0.213088, 8.53216e-06
0.022476, 2.67166, 0.214043, 8.58132e-06
0.0243139, 2.6648, 0.214883, 8.5367e-06
0.0195572, 2.66313, 0.212453, 8.84007e-06
0.0238078, 2.65987, 0.213109, 8.54565e-06
0.0230998, 2.65682, 0.212526, 8.56586e-06
0.024641, 2.65768, 0.217186, 8.54869e-06
0.0223303, 2.65846, 0.220558, 8.64315e-06
0.0229266, 2.6585, 0.217398, 8.59464e-06
0.0258815, 2.66544, 0.22005, 8.5373e-06
0.0283453, 2.65882, 0.21476, 8.57253e-06
0.0298384, 2.66414, 0.217359, 8.59823e-06
0.0195317, 2.66266, 0.210431, 8.82449e-06
0.0214027, 2.6583, 0.209439, 8.63085e-06
0.0194547, 2.65645, 0.215741, 8.89186e-06
0.0244218, 2.65858, 0.220552, 8.5621e-06
0.0251623, 2.6651, 0.214487, 8.52758e-06
0.0219981, 2.66638, 0.216379, 8.62874e-06
0.030033, 2.68107, 0.215666, 8.58456e-06
0.0179394, 2.67062, 0.214495, 9.13975e-06
0.0262923, 2.66686, 0.213862, 8.52797e-06
0.0228816, 2.66354, 0.209328, 8.54906e-06
0.0230408, 2.67197, 0.204674, 8.51122e-06
0.0272276, 2.67672, 0.206113, 8.52706e-06
0.0238081, 2.67285, 0.197876, 8.4736e-06
0.0292687, 2.67458, 0.203156, 8.59556e-06
0.0235342, 2.67395, 0.201366, 8.48605e-06
0.0257102, 2.67755, 0.204379, 8.49543e-06
0.0213692, 2.68549, 0.206623, 8.58228e-06
0.0163806, 2.68653, 0.207479, 9.44378e-06
0.00960251, 2.68785, 0.201507, 1.20687e-05
0.00910872, 2.68287, 0.206483, 1.22618e-05
0.00782137, 2.67736, 0.199701, 1.265e-05
0.00919488, 2.67973, 0.203711, 1.22204e-05
0.00612005, 2.67521, 0.203896, 1.30513e-05
0.00563583, 2.67444, 0.204204, 1.31335e-05
0.0107759, 2.67953, 0.207187, 1.16285e-05
0.0120999, 2.67391, 0.209705, 1.10878e-05
0.0105893, 2.68255, 0.210202, 1.17234e-05
0.0157703, 2.67905, 0.203107, 9.57734e-06
0.0146294, 2.68131, 0.204089, 9.99196e-06
0.0157367, 2.67992, 0.215524, 9.74206e-06
0.0128714, 2.68331, 0.218113, 1.08458e-05
0.0115128, 2.68989, 0.222826, 1.14383e-05
0.0104603, 2.68842, 0.229168, 1.18767e-05
0.0146, 2.68789, 0.227646, 1.02732e-05
0.00629177, 2.6769, 0.229416, 1.30364e-05
0.00613909, 2.67969, 0.236336, 1.30686e-05
0.0183019, 2.67711, 0.24546, 9.38882e-06
0.010143, 2.67716, 0.244973, 1.20552e-05
0.00892613, 2.68609, 0.248319, 1.24493e-05
0.0163421, 2.6809, 0.240571, 9.8399e-06
0.0141025, 2.6733, 0.245408, 1.06258e-05
0.0134043, 2.68321, 0.252149, 1.09389e-05
0.0194967, 2.68475, 0.251467, 9.2039e-06
0.0196912, 2.68242, 0.249584, 9.15353e-06
0.0182192, 2.67829, 0.251393, 9.46621e-06
0.0116113, 2.67855, 0.247977, 1.15588e-05
0.0155906, 2.68113, 0.251835, 1.01873e-05
0.0102447, 2.68017, 0.252038, 1.20538e-05
0.0109251, 2.68357, 0.250499, 1.18187e-05
0.0108181, 2.68024, 0.24568, 1.18291e-05
0.0160869, 2.67821, 0.24527, 9.96617e-06
0.0106817, 2.67998, 0.244868, 1.18724e-05
0.00584324, 2.6815, 0.243832, 1.3121e-05
0.00755398, 2.68273, 0.244582, 1.27957e-05
0.0126519, 2.68421, 0.244252, 1.11521e-05
0.0116596, 2.68492, 0.245313, 1.15276e-05
0.0157362, 2.68525, 0.24053, 1.00247e-05
0.0272739, 2.68638, 0.238352, 8.53618e-06
0.0224334, 2.67431, 0.232226, 8.6909e-06
0.0203564, 2.67723, 0.229723, 8.87827e-06
0.0119144, 2.67966, 0.233899, 1.13527e-05
0.00840522, 2.68503, 0.230694, 1.25511e-05
0.00235992, 2.68659, 0.234127, 1.33894e-05
0.00455181, 2.69485, 0.229423, 1.32773e-05
0.00182264, 2.69068, 0.229359, 1.3392e-05
0.00404761, 2.68807, 0.230952, 1.33191e-05
0.00665053, 2.6919, 0.232334, 1.29758e-05
0.000618132, 2.70017, 0.236204, 1.33698e-05
0.00177485, 2.69396, 0.236643, 1.33917e-05
0.0133894, 2.68633, 0.237602, 1.08205e-05
0.00679383, 2.68541, 0.230794, 1.29439e-05
0.00191072, 2.68112, 0.228266, 1.3392e-05
0.00213928, 2.68322, 0.226223, 1.33915e-05
0.00374668, 2.68933, 0.226949, 1.33395e-05
0.000455326, 2.68985, 0.221876, 1.33643e-05
0.00258229, 2.69118, 0.218285, 1.33865e-05
0.00775582, 2.68868, 0.219065, 1.27061e-05
0.00951447, 2.69332, 0.213939, 1.21526e-05
0.00922931, 2.69384, 0.211492, 1.22435e-05
0.0102771, 2.68916, 0.213711, 1.18682e-05
0.00955576, 2.69239, 0.214602, 1.214e-05
0.0215617, 2.68757, 0.220154, 8.66344e-06
0.029082, 2.67961, 0.219444, 8.55689e-06
0.0329848, 2.68143, 0.215463, 8.67574e-06
0.0353677, 2.68435, 0.22518, 8.70616e-06
0.0319216, 2.68724, 0.225479, 8.6051e-06
0.0287747, 2.69123, 0.225044, 8.53179e-06
0.0384736, 2.69368, 0.229126, 8.76489e-06
0.0411391, 2.69451, 0.225553, 8.85701e-06
0.0447319, 2.69848, 0.221729, 8.9723e-06
0.0333775, 2.70016, 0.222238, 8.64005e-06
0.0244447, 2.69402, 0.22615, 8.53832e-06
0.0198273, 2.68742, 0.231285, 8.95932e-06
0.020183, 2.68616, 0.228408, 8.88253e-06
0.0160609, 2.68633, 0.227653, 9.78135e-06
0.00591971, 2.68832, 0.235581, 1.31059e-05
0.0124343, 2.69252, 0.23091, 1.11349e-05
0.0137976, 2.68447, 0.223078, 1.05253e-05
0.0175744, 2.67957, 0.21596, 9.23411e-06
0.0180909, 2.68839, 0.219322, 9.15236e-06
0.0108893, 2.68727, 0.218664, 1.16566e-05
0.0083084, 2.68677, 0.215468, 1.25446e-05
0.00663569, 2.6836, 0.225748, 1.29703e-05
0.00571094, 2.67831, 0.221201, 1.31289e-05
0.0110816, 2.68893, 0.223046, 1.16088e-05
0.0172748, 2.67971, 0.224128, 9.40092e-06
0.0125023, 2.67609, 0.230642, 1.10978e-05
0.0162477, 2.68671, 0.230189, 9.7532e-06
0.0114165, 2.68396, 0.230846, 1.15255e-05
0.0140498, 2.67704, 0.235955, 1.05558e-05
0.0148134, 2.68097, 0.232857, 1.02509e-05
0.0166817, 2.67852, 0.244305, 9.78225e-06
0.0199278, 2.68866, 0.243233, 9.05221e-06
0.0210922, 2.69404, 0.237957, 8.84071e-06
0.0227848, 2.70421, 0.238937, 8.67551e-06
0.0213519, 2.69776, 0.239316, 8.8181e-06
0.0133564, 2.70147, 0.239307, 1.08541e-05
0.0189227, 2.70044, 0.233745, 9.13043e-06
0.0128108, 2.69742, 0.239188, 1.10582e-05
0.0191158, 2.70057, 0.237625, 9.13259e-06
0.0213462, 2.70621, 0.241221, 8.82612e-06
0.0191448, 2.71059, 0.23486, 9.09379e-06
0.0198529, 2.72026, 0.240265, 9.01569e-06
0.0275226, 2.71531, 0.233802, 8.49377e-06
0.0321442, 2.71764, 0.230847, 8.55979e-06
0.0375565, 2.7191, 0.235262, 8.68246e-06
0.0470579, 2.72444, 0.237678, 8.896e-06
0.0464569, 2.73041, 0.244768, 8.83256e-06
0.0503614, 2.73199, 0.246739, 8.89804e-06
0.039241, 2.72647, 0.249916, 8.64996e-06
0.0392032, 2.72862, 0.248886, 8.65135e-06
0.0451821, 2.73034, 0.24887, 8.7811e-06
0.0474244, 2.72966, 0.256069, 8.78528e-06
0.0443513, 2.73368, 0.260911, 8.6956e-06
0.041331, 2.7331, 0.25376, 8.6706e-06
0.0386805, 2.73352, 0.261355, 8.5853e-06
0.0376264, 2.73271, 0.270049, 8.53982e-06
0.0391737, 2.73216, 0.271698, 8.55835e-06
0.0350506, 2.73369, 0.264303, 8.51789e-06
0.0349387, 2.72753, 0.268566, 8.51444e-06
0.0309472, 2.71631, 0.269343, 8.50791e-06
0.0395652, 2.71158, 0.270014, 8.59148e-06
0.0407724, 2.70272, 0.270398, 8.61838e-06
0.0395156, 2.70359, 0.259974, 8.63732e-06
0.0440883, 2.70932, 0.266305, 8.68706e-06
0.0494911, 2.71565, 0.266883, 8.77245e-06
0.0448684, 2.71105, 0.260126, 8.73116e-06
0.0438246, 2.71244, 0.261306, 8.704e-06
0.0369456, 2.71302, 0.264207, 8.5679e-06
0.0328764, 2.71285, 0.259278, 8.52503e-06
0.0269626, 2.70429, 0.253286, 8.54853e-06
0.0212525, 2.70855, 0.251829, 8.91894e-06
0.0285973, 2.70209, 0.247522, 8.52201e-06
0.0260918, 2.70363, 0.238506, 8.52952e-06
0.024228, 2.70447, 0.244247, 8.61338e-06
0.0261784, 2.71171, 0.247009, 8.54196e-06
0.0278615, 2.71305, 0.23553, 8.49867e-06
0.0336093, 2.71729, 0.24319, 8.56227e-06
0.0387772, 2.71824, 0.246801, 8.66195e-06
0.044315, 2.72202, 0.24846, 8.77295e-06
0.0474529, 2.7303, 0.247046, 8.83952e-06
0.0458652, 2.73327, 0.239823, 8.84747e-06
0.0450242, 2.7191, 0.237761, 8.85475e-06
0.046292, 2.71927, 0.237997, 8.88182e-06
0.0471905, 2.72691, 0.243168, 8.8614e-06
0.0500647, 2.7323, 0.246098, 8.89621e-06
0.0574743, 2.72429, 0.246666, 9.03167e-06
0.0600725, 2.71905, 0.245702, 9.08397e-06
0.0685738, 2.71951, 0.245119, 9.20524e-06
0.0616399, 2.72077, 0.243439, 9.12344e-06
0.0687213, 2.7136, 0.237736, 9.27037e-06
0.0739745, 2.71091, 0.238855, 9.32259e-06
0.0769522, 2.70996, 0.246351, 9.29063e-06
0.0728404, 2.70026, 0.246274, 9.25707e-06
0.0757469, 2.70511, 0.237526, 9.35492e-06
0.0725208, 2.70041, 0.239046, 9.31232e-06
0.0719249, 2.70132, 0.237959, 9.31418e-06
0.069004, 2.69969, 0.238309, 9.27858e-06
0.0615921, 2.69656, 0.24087, 9.16064e-06
0.0616621, 2.70104, 0.241157, 9.1561e-06
0.0653638, 2.70072, 0.245043, 9.17808e-06
0.065571, 2.70343, 0.235267, 9.25652e-06
0.0666651, 2.70021, 0.236771, 9.26123e-06
0.0663684, 2.69575, 0.238891, 9.24338e-06
0.0656776, 2.69389, 0.236907, 9.25149e-06
0.0654207, 2.70004, 0.232348, 9.28063e-06
0.0631131, 2.6995, 0.243604, 9.15936e-06
0.0655391, 2.69376, 0.234646, 9.26799e-06
0.0742984, 2.68891, 0.238778, 9.34022e-06
0.0756259, 2.6829, 0.236379, 9.37682e-06
0.064311, 2.68333, 0.238174, 9.23034e-06
0.0578215, 2.68289, 0.2326, 9.17582e-06
0.051624, 2.67972, 0.234117, 9.05527e-06
0.0452993, 2.67926, 0.236627, 8.90642e-06
0.044924, 2.68178, 0.243451, 8.85388e-06
0.0445327, 2.68016, 0.246467, 8.82942e-06
0.044788, 2.6803, 0.250263, 8.81285e-06
0.041683, 2.67243, 0.251375, 8.75093e-06
0.0341228, 2.67427, 0.249748, 8.60487e-06
0.0298868, 2.67821, 0.245309, 8.55263e-06
0.0247583, 2.6754, 0.23859, 8.5986e-06
0.0266569, 2.67236, 0.237257, 8.55639e-06
0.029088, 2.67151, 0.235374, 8.55721e-06
0.0347265, 2.67388, 0.234424, 8.66477e-06
0.0370618, 2.67249, 0.238605, 8.70704e-06
0.0337332, 2.67631, 0.239208, 8.62352e-06
0.0297442, 2.68915, 0.242321, 8.53935e-06
0.0301344, 2.6938, 0.243813, 8.53637e-06
0.0323928, 2.68561, 0.235354, 8.59381e-06
0.031453, 2.68836, 0.23713, 8.56833e-06
0.0294184, 2.68922, 0.239774, 8.53732e-06
0.0192783, 2.69138, 0.244756, 9.17701e-06
0.0224393, 2.69571, 0.244247, 8.7463e-06
0.0184389, 2.69288, 0.24504, 9.34777e-06
0.0251638, 2.6855, 0.243715, 8.59193e-06
0.0250205, 2.68692, 0.248369, 8.61364e-06
0.0332837, 2.68438, 0.250126, 8.57876e-06
0.0309513, 2.69536, 0.255882, 8.53401e-06
0.0283336, 2.69337, 0.258617, 8.54705e-06
0.0369369, 2.69648, 0.258048, 8.6049e-06
0.0407721, 2.69973, 0.269372, 8.62547e-06
0.0452496, 2.70289, 0.278524, 8.65391e-06
0.0490899, 2.70781, 0.267211, 8.77072e-06
0.0485634, 2.70226, 0.26281, 8.79186e-06
0.0493298, 2.69407, 0.261537, 8.81999e-06
0.0512619, 2.69268, 0.259609, 8.8662e-06
0.0468025, 2.68846, 0.25419, 8.82227e-06
0.0436609, 2.69308, 0.253049, 8.7623e-06
0.0400568, 2.69334, 0.254178, 8.68304e-06
0.0339955, 2.69534, 0.250079, 8.57782e-06
0.0363798, 2.69721, 0.251137, 8.61679e-06
0.0354154, 2.69797, 0.256177, 8.58287e-06
0.0316998, 2.70768, 0.246802, 8.53445e-06
0.0324909, 2.71918, 0.255992, 8.51832e-06
0.0246411, 2.72234, 0.255153, 8.62354e-06
0.0260445, 2.71831, 0.259448, 8.57902e-06
0.0310033, 2.70982, 0.260158, 8.51588e-06
0.03981, 2.71689, 0.256969, 8.64162e-06
0.0509601, 2.72299, 0.258316, 8.84283e-06
0.0469832, 2.7308, 0.262752, 8.73795e-06
0.0552867, 2.72606, 0.260816, 8.89686e-06
0.0610069, 2.72281, 0.255167, 9.02556e-06
0.0568456, 2.72146, 0.262033, 8.91684e-06
0.0562246, 2.72165, 0.264942, 8.88793e-06
0.0543318, 2.7205, 0.262795, 8.87323e-06
0.0574711, 2.719, 0.2559, 8.9703e-06
0.0551819, 2.71478, 0.251573, 8.96676e-06
0.0523259, 2.71654, 0.248784, 8.93463e-06
